# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,16,1048576,8,1024,1024,1350,21067,2553,196770,135488,16
1,graphics-chain,hazard-only,16,1048576,8,1024,1024,1396,33301,6315,196748,135200,16
2,graphics-chain,hazard-only,16,1048576,8,1024,1024,1557,24303,3370,195780,135264,16
3,graphics-chain,hazard-only,16,1048576,8,1024,1024,2844,24823,3063,195610,135232,16
4,graphics-chain,hazard-only,16,1048576,8,1024,1024,1413,24796,2675,197886,135136,16
5,graphics-chain,hazard-only,16,1048576,8,1024,1024,1466,25675,2934,196024,135168,16
6,graphics-chain,hazard-only,16,1048576,8,1024,1024,1327,23819,3211,195649,135200,16
7,graphics-chain,hazard-only,16,1048576,8,1024,1024,2677,23003,3019,194933,135008,16
8,graphics-chain,hazard-only,16,1048576,8,1024,1024,1299,22334,2751,195337,135168,16
9,graphics-chain,hazard-only,16,1048576,8,1024,1024,1362,22856,2963,196052,135392,16
10,graphics-chain,hazard-only,16,1048576,8,1024,1024,1407,21803,2729,195265,135104,16
11,graphics-chain,hazard-only,16,1048576,8,1024,1024,1435,22959,2869,195048,135168,16
12,graphics-chain,hazard-only,16,1048576,8,1024,1024,1234,22755,2746,196059,135520,16
13,graphics-chain,hazard-only,16,1048576,8,1024,1024,1370,23026,3137,199240,135264,16
14,graphics-chain,hazard-only,16,1048576,8,1024,1024,1324,22723,2906,195156,135200,16
15,graphics-chain,hazard-only,16,1048576,8,1024,1024,1409,23133,2670,195807,135360,16
16,graphics-chain,hazard-only,16,1048576,8,1024,1024,1270,23170,2925,194776,134752,16
17,graphics-chain,hazard-only,16,1048576,8,1024,1024,1375,22863,3220,195141,135296,16
18,graphics-chain,hazard-only,16,1048576,8,1024,1024,1275,22703,3685,205470,135456,16
19,graphics-chain,hazard-only,16,1048576,8,1024,1024,3646,28074,4860,196438,135296,16
20,graphics-chain,hazard-only,16,1048576,8,1024,1024,1732,22461,3022,196279,135552,16
21,graphics-chain,hazard-only,16,1048576,8,1024,1024,1713,23400,3045,196064,135680,16
22,graphics-chain,hazard-only,16,1048576,8,1024,1024,1440,22559,3027,196129,135136,16
23,graphics-chain,hazard-only,16,1048576,8,1024,1024,1355,22715,2680,195389,135008,16
24,graphics-chain,hazard-only,16,1048576,8,1024,1024,1229,22631,2924,195103,135136,16
25,graphics-chain,hazard-only,16,1048576,8,1024,1024,1363,23048,2856,195690,135232,16
26,graphics-chain,hazard-only,16,1048576,8,1024,1024,1303,23200,2917,194969,134848,16
27,graphics-chain,hazard-only,16,1048576,8,1024,1024,1377,26018,2668,195783,135296,16
28,graphics-chain,hazard-only,16,1048576,8,1024,1024,1305,21825,2873,195026,135040,16
29,graphics-chain,hazard-only,16,1048576,8,1024,1024,1380,22552,2674,195432,135200,16
# validation_hash,fnv1a64:de1814328067f325
