# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,1380,12118,2479,234692,173408,16
1,compute-chain,automatic,16,1048576,8,1024,1024,1185,14203,2905,221935,164352,16
2,compute-chain,automatic,16,1048576,8,1024,1024,1279,15141,2503,223047,164864,16
3,compute-chain,automatic,16,1048576,8,1024,1024,1239,14445,2640,223067,164384,16
4,compute-chain,automatic,16,1048576,8,1024,1024,1238,15266,2475,238425,176672,16
5,compute-chain,automatic,16,1048576,8,1024,1024,1382,15998,2823,226793,166336,16
6,compute-chain,automatic,16,1048576,8,1024,1024,1480,15066,2613,225730,166880,16
7,compute-chain,automatic,16,1048576,8,1024,1024,1321,12017,2654,223765,164928,16
8,compute-chain,automatic,16,1048576,8,1024,1024,1324,12868,2533,223922,164832,16
9,compute-chain,automatic,16,1048576,8,1024,1024,1233,12134,2742,223581,164640,16
10,compute-chain,automatic,16,1048576,8,1024,1024,1325,12998,2468,223378,164512,16
11,compute-chain,automatic,16,1048576,8,1024,1024,1354,12923,2657,223634,164672,16
12,compute-chain,automatic,16,1048576,8,1024,1024,1374,12958,2522,226004,164608,16
13,compute-chain,automatic,16,1048576,8,1024,1024,1163,12975,2947,223465,164832,16
14,compute-chain,automatic,16,1048576,8,1024,1024,1337,12083,2731,223312,164640,16
15,compute-chain,automatic,16,1048576,8,1024,1024,1196,12916,2467,224966,164480,16
16,compute-chain,automatic,16,1048576,8,1024,1024,1339,13166,2656,224524,164800,16
17,compute-chain,automatic,16,1048576,8,1024,1024,1221,12985,2997,222430,164608,16
18,compute-chain,automatic,16,1048576,8,1024,1024,1411,12030,3163,223794,164288,16
19,compute-chain,automatic,16,1048576,8,1024,1024,1257,12881,2650,223765,164736,16
20,compute-chain,automatic,16,1048576,8,1024,1024,1320,12868,2626,221718,164064,16
21,compute-chain,automatic,16,1048576,8,1024,1024,1190,12930,2434,223025,164384,16
22,compute-chain,automatic,16,1048576,8,1024,1024,1386,12115,2665,223553,164064,16
23,compute-chain,automatic,16,1048576,8,1024,1024,1303,13051,2450,223645,164448,16
24,compute-chain,automatic,16,1048576,8,1024,1024,1233,12917,2704,224605,166016,16
25,compute-chain,automatic,16,1048576,8,1024,1024,1216,12917,2704,226880,164896,16
26,compute-chain,automatic,16,1048576,8,1024,1024,1446,12776,2864,230868,171264,16
27,compute-chain,automatic,16,1048576,8,1024,1024,1213,12913,2449,223562,164096,16
28,compute-chain,automatic,16,1048576,8,1024,1024,1282,12901,2667,223803,164480,16
29,compute-chain,automatic,16,1048576,8,1024,1024,1315,13046,2470,225712,166560,16
# validation_hash,fnv1a64:1051691fc9daa325
