# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1301,16811,2815,188886,158720,16
1,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1269,18169,2513,205921,159424,16
2,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1200,18841,15459,189616,158848,16
3,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1462,17883,15262,189974,158592,16
4,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,2729,17183,15609,189478,158592,16
5,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1247,19032,13877,188789,157856,16
6,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1353,18896,16084,192209,161440,16
7,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1221,17107,15560,190480,158336,16
8,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1338,17658,2893,188696,157920,16
9,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1369,17117,2534,187919,157824,16
10,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1307,16713,15473,194306,159616,16
11,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1244,16734,2472,188947,159680,16
12,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1216,16791,2840,208785,178400,16
13,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1276,16523,2781,188613,158464,16
14,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1293,16983,2517,188305,157856,16
15,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1249,16751,2661,187849,158080,16
16,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1277,16340,3029,210451,169120,16
17,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,2066,35465,5669,192170,157760,16
18,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1568,21670,2933,190928,158560,16
19,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1311,21249,2904,190928,159104,16
20,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1335,20643,2608,191194,158816,16
21,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1323,20941,2870,190975,158976,16
22,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1342,20205,2755,191271,159424,16
23,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1297,20576,2854,190288,158208,16
24,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1343,21082,2888,190461,158368,16
25,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1342,20677,2898,189763,157856,16
26,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1336,19869,2594,190543,157984,16
27,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1374,20200,2857,190169,158336,16
28,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1317,20757,2623,189960,158016,16
29,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1280,20617,2933,189965,158560,16
# validation_hash,fnv1a64:d723cf861be8a15e
