# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,16,1048576,8,1024,1024,1150,19701,2301,165679,135104,16
1,graphics-chain,explicit-all,16,1048576,8,1024,1024,1242,33027,2881,170297,139392,16
2,graphics-chain,explicit-all,16,1048576,8,1024,1024,1146,20508,12206,165377,135168,16
3,graphics-chain,explicit-all,16,1048576,8,1024,1024,2658,21664,10749,164876,135168,16
4,graphics-chain,explicit-all,16,1048576,8,1024,1024,1136,30595,2398,170513,140000,16
5,graphics-chain,explicit-all,16,1048576,8,1024,1024,1272,19794,13709,165164,135264,16
6,graphics-chain,explicit-all,16,1048576,8,1024,1024,1104,32524,2445,171436,138080,16
7,graphics-chain,explicit-all,16,1048576,8,1024,1024,1330,18944,2645,165938,135392,16
8,graphics-chain,explicit-all,16,1048576,8,1024,1024,1227,18252,2447,165534,135232,16
9,graphics-chain,explicit-all,16,1048576,8,1024,1024,1350,18770,2658,166115,135584,16
10,graphics-chain,explicit-all,16,1048576,8,1024,1024,1229,18351,2422,165096,134752,16
11,graphics-chain,explicit-all,16,1048576,8,1024,1024,1264,18749,2626,165833,135072,16
12,graphics-chain,explicit-all,16,1048576,8,1024,1024,1228,21873,2689,165119,134848,16
13,graphics-chain,explicit-all,16,1048576,8,1024,1024,1293,18891,2633,166397,135040,16
14,graphics-chain,explicit-all,16,1048576,8,1024,1024,1231,18342,2630,164821,134912,16
15,graphics-chain,explicit-all,16,1048576,8,1024,1024,1280,18878,2441,165981,135328,16
16,graphics-chain,explicit-all,16,1048576,8,1024,1024,1165,18468,2613,165399,135264,16
17,graphics-chain,explicit-all,16,1048576,8,1024,1024,1287,19205,2954,165165,135040,16
18,graphics-chain,explicit-all,16,1048576,8,1024,1024,1186,18155,3202,165703,135072,16
19,graphics-chain,explicit-all,16,1048576,8,1024,1024,1345,19123,2717,166043,135232,16
20,graphics-chain,explicit-all,16,1048576,8,1024,1024,1177,18357,2632,165340,135136,16
21,graphics-chain,explicit-all,16,1048576,8,1024,1024,1312,18787,2412,165106,134720,16
22,graphics-chain,explicit-all,16,1048576,8,1024,1024,1194,18573,2642,165569,135072,16
23,graphics-chain,explicit-all,16,1048576,8,1024,1024,1272,18785,2432,167156,135232,16
24,graphics-chain,explicit-all,16,1048576,8,1024,1024,1170,18057,2789,166351,135232,16
25,graphics-chain,explicit-all,16,1048576,8,1024,1024,1266,19050,2449,165432,134816,16
26,graphics-chain,explicit-all,16,1048576,8,1024,1024,1171,18392,2623,164791,134880,16
27,graphics-chain,explicit-all,16,1048576,8,1024,1024,1285,19020,2407,166721,135552,16
28,graphics-chain,explicit-all,16,1048576,8,1024,1024,1173,18477,2681,165465,134816,16
29,graphics-chain,explicit-all,16,1048576,8,1024,1024,1258,18763,2440,166125,135104,16
# validation_hash,fnv1a64:de1814328067f325
