# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1257,16383,2659,195527,158240,16
1,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1379,19282,2852,196725,158304,16
2,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1383,19185,2649,194019,158112,16
3,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1477,17815,3041,205672,162720,16
4,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,2805,17541,2679,188485,158336,16
5,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1450,19320,2444,189523,159680,16
6,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1296,18385,2612,188601,159296,16
7,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1467,17063,2430,188369,158976,16
8,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1258,16046,2908,187082,157952,16
9,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1399,16971,2557,188780,159584,16
10,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1259,16548,2664,187360,158528,16
11,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1383,16958,2481,187864,158208,16
12,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1263,16560,2593,187984,158656,16
13,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1384,16440,2877,187760,158400,16
14,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1234,16578,2426,188400,159104,16
15,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1667,16989,2671,187518,158400,16
16,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1246,16640,3118,186828,158336,16
17,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1417,17144,3719,187376,157984,16
18,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1493,15950,2669,187136,158048,16
19,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1410,17132,2629,188718,158720,16
20,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1240,16557,2422,187116,157888,16
21,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1444,17081,2667,186747,157792,16
22,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1271,15896,2405,187243,158048,16
23,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1355,17184,2702,187464,158496,16
24,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1219,16581,2366,187556,158528,16
25,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1376,17041,2866,187468,158688,16
26,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1250,16415,2425,188363,158976,16
27,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1414,17138,2605,188084,158624,16
28,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1259,16596,2444,187627,158208,16
29,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1681,17137,2693,187192,158336,16
# validation_hash,fnv1a64:d723cf861be8a15e
