# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,199,4051,45720,276098,194400,16
1,compute-independent,tracked,16,1048576,8,1024,1024,210,3887,57665,276775,194816,16
2,compute-independent,tracked,16,1048576,8,1024,1024,186,3821,57747,237327,194560,16
3,compute-independent,tracked,16,1048576,8,1024,1024,198,3990,45834,236791,194848,16
4,compute-independent,tracked,16,1048576,8,1024,1024,218,4182,46855,237027,194848,16
5,compute-independent,tracked,16,1048576,8,1024,1024,203,4072,45917,237379,195328,16
6,compute-independent,tracked,16,1048576,8,1024,1024,192,4190,45550,237486,195456,16
7,compute-independent,tracked,16,1048576,8,1024,1024,246,4107,46852,237426,195424,16
8,compute-independent,tracked,16,1048576,8,1024,1024,210,4090,45752,236886,194784,16
9,compute-independent,tracked,16,1048576,8,1024,1024,201,4050,46086,236233,194144,16
10,compute-independent,tracked,16,1048576,8,1024,1024,213,4100,45724,236366,194080,16
11,compute-independent,tracked,16,1048576,8,1024,1024,223,4067,46294,236839,194112,16
12,compute-independent,tracked,16,1048576,8,1024,1024,193,4011,45861,236106,194336,16
13,compute-independent,tracked,16,1048576,8,1024,1024,204,4021,45624,236075,194368,16
14,compute-independent,tracked,16,1048576,8,1024,1024,223,4142,45955,237295,194528,16
15,compute-independent,tracked,16,1048576,8,1024,1024,207,4077,46024,236660,194176,16
16,compute-independent,tracked,16,1048576,8,1024,1024,195,4082,45748,237071,195264,16
17,compute-independent,tracked,16,1048576,8,1024,1024,225,4022,46460,237295,194624,16
18,compute-independent,tracked,16,1048576,8,1024,1024,191,4145,47767,237120,194336,16
19,compute-independent,tracked,16,1048576,8,1024,1024,222,4000,46094,236505,194336,16
20,compute-independent,tracked,16,1048576,8,1024,1024,197,4147,46398,238092,196000,16
21,compute-independent,tracked,16,1048576,8,1024,1024,207,4155,46959,237036,194624,16
22,compute-independent,tracked,16,1048576,8,1024,1024,203,4070,59886,236691,194464,16
23,compute-independent,tracked,16,1048576,8,1024,1024,200,4063,45578,236547,194272,16
24,compute-independent,tracked,16,1048576,8,1024,1024,225,4041,61461,236958,194816,16
25,compute-independent,tracked,16,1048576,8,1024,1024,200,4061,46145,237068,194304,16
26,compute-independent,tracked,16,1048576,8,1024,1024,194,4063,45630,237349,194752,16
27,compute-independent,tracked,16,1048576,8,1024,1024,211,4082,45792,243472,201504,16
28,compute-independent,tracked,16,1048576,8,1024,1024,210,4044,45574,237695,195040,16
29,compute-independent,tracked,16,1048576,8,1024,1024,207,4023,46185,238114,195808,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
