# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,16,1048576,8,1024,1024,1323,14457,2290,212493,181824,16
1,compute-independent,explicit-all,16,1048576,8,1024,1024,1311,13370,3376,201375,171040,16
2,compute-independent,explicit-all,16,1048576,8,1024,1024,2472,14396,2916,203293,172576,16
3,compute-independent,explicit-all,16,1048576,8,1024,1024,2494,14067,2580,200704,170528,16
4,compute-independent,explicit-all,16,1048576,8,1024,1024,1451,14486,2458,200644,170112,16
5,compute-independent,explicit-all,16,1048576,8,1024,1024,1390,14751,2912,200251,170144,16
6,compute-independent,explicit-all,16,1048576,8,1024,1024,1346,14451,2480,200815,170432,16
7,compute-independent,explicit-all,16,1048576,8,1024,1024,1377,12858,2694,203085,172768,16
8,compute-independent,explicit-all,16,1048576,8,1024,1024,1373,12825,2444,202559,172256,16
9,compute-independent,explicit-all,16,1048576,8,1024,1024,1419,12008,2654,245315,187296,16
10,compute-independent,explicit-all,16,1048576,8,1024,1024,3713,36118,6641,228171,187072,16
11,compute-independent,explicit-all,16,1048576,8,1024,1024,3498,23191,5768,219047,178592,16
12,compute-independent,explicit-all,16,1048576,8,1024,1024,4985,20876,5912,227078,185248,16
13,compute-independent,explicit-all,16,1048576,8,1024,1024,4520,22583,5946,225099,183648,16
14,compute-independent,explicit-all,16,1048576,8,1024,1024,3205,22912,5290,235043,193504,16
15,compute-independent,explicit-all,16,1048576,8,1024,1024,3769,22493,4680,230995,187872,16
16,compute-independent,explicit-all,16,1048576,8,1024,1024,3280,22418,5214,223761,182656,16
17,compute-independent,explicit-all,16,1048576,8,1024,1024,3454,21909,7204,230706,189696,16
18,compute-independent,explicit-all,16,1048576,8,1024,1024,3811,21839,8846,233545,188896,16
19,compute-independent,explicit-all,16,1048576,8,1024,1024,4504,21767,5815,226175,181280,16
20,compute-independent,explicit-all,16,1048576,8,1024,1024,3495,24333,5672,225606,181024,16
21,compute-independent,explicit-all,16,1048576,8,1024,1024,3108,22703,5584,229064,185024,16
22,compute-independent,explicit-all,16,1048576,8,1024,1024,3854,23624,5619,228815,184544,16
23,compute-independent,explicit-all,16,1048576,8,1024,1024,3904,23113,6039,228131,185120,16
24,compute-independent,explicit-all,16,1048576,8,1024,1024,4425,22635,6336,228761,185408,16
25,compute-independent,explicit-all,16,1048576,8,1024,1024,3184,22295,5925,223879,180864,16
26,compute-independent,explicit-all,16,1048576,8,1024,1024,3941,23685,6893,228733,186816,16
27,compute-independent,explicit-all,16,1048576,8,1024,1024,3973,21256,5133,231784,190848,16
28,compute-independent,explicit-all,16,1048576,8,1024,1024,3858,22528,5777,224497,183232,16
29,compute-independent,explicit-all,16,1048576,8,1024,1024,2789,22254,5275,226162,185120,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
