# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,16,1048576,8,1024,1024,1294,16024,2734,193175,164320,16
1,mixed-chain,automatic,16,1048576,8,1024,1024,1290,18006,14483,197044,165792,16
2,mixed-chain,automatic,16,1048576,8,1024,1024,1227,20059,11451,204199,173280,16
3,mixed-chain,automatic,16,1048576,8,1024,1024,1467,18317,3000,195463,164896,16
4,mixed-chain,automatic,16,1048576,8,1024,1024,2691,16562,14766,195252,164864,16
5,mixed-chain,automatic,16,1048576,8,1024,1024,1379,18627,2420,206818,165856,16
6,mixed-chain,automatic,16,1048576,8,1024,1024,1186,32161,2628,198528,166304,16
7,mixed-chain,automatic,16,1048576,8,1024,1024,1352,27909,2481,211938,180608,16
8,mixed-chain,automatic,16,1048576,8,1024,1024,1340,16781,2750,193812,164096,16
9,mixed-chain,automatic,16,1048576,8,1024,1024,1478,17351,2514,194762,164608,16
10,mixed-chain,automatic,16,1048576,8,1024,1024,1307,16734,2654,193045,163040,16
11,mixed-chain,automatic,16,1048576,8,1024,1024,1466,17332,2508,202676,172288,16
12,mixed-chain,automatic,16,1048576,8,1024,1024,1243,16340,2916,194445,164288,16
13,mixed-chain,automatic,16,1048576,8,1024,1024,1470,17281,2695,194405,164480,16
14,mixed-chain,automatic,16,1048576,8,1024,1024,1264,16742,2395,194586,164352,16
15,mixed-chain,automatic,16,1048576,8,1024,1024,1409,17205,2700,193914,164032,16
16,mixed-chain,automatic,16,1048576,8,1024,1024,1207,18705,3116,200096,169920,16
17,mixed-chain,automatic,16,1048576,8,1024,1024,1458,16756,3293,195187,164736,16
18,mixed-chain,automatic,16,1048576,8,1024,1024,1258,16687,2879,194314,164256,16
19,mixed-chain,automatic,16,1048576,8,1024,1024,1563,17238,2639,194361,164544,16
20,mixed-chain,automatic,16,1048576,8,1024,1024,1289,16787,2466,195580,164800,16
21,mixed-chain,automatic,16,1048576,8,1024,1024,1421,16828,2698,194797,164352,16
22,mixed-chain,automatic,16,1048576,8,1024,1024,1233,16696,2442,193352,163456,16
23,mixed-chain,automatic,16,1048576,8,1024,1024,1446,17308,2627,195939,165568,16
24,mixed-chain,automatic,16,1048576,8,1024,1024,1240,16541,2652,194111,163584,16
25,mixed-chain,automatic,16,1048576,8,1024,1024,1386,17261,2654,195390,164704,16
26,mixed-chain,automatic,16,1048576,8,1024,1024,1241,16167,2426,194330,164288,16
27,mixed-chain,automatic,16,1048576,8,1024,1024,1419,17235,2683,193623,163552,16
28,mixed-chain,automatic,16,1048576,8,1024,1024,1241,16990,2469,195056,164864,16
29,mixed-chain,automatic,16,1048576,8,1024,1024,1392,17384,2688,195361,164608,16
# validation_hash,fnv1a64:d723cf861be8a15e
