# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,1368,13190,2399,208927,178272,16
1,compute-chain,automatic,16,1048576,8,1024,1024,1330,15194,3004,195107,163936,16
2,compute-chain,automatic,16,1048576,8,1024,1024,1433,15558,2567,195778,164640,16
3,compute-chain,automatic,16,1048576,8,1024,1024,1481,15083,2749,195262,164608,16
4,compute-chain,automatic,16,1048576,8,1024,1024,1847,15951,2532,206463,170688,16
5,compute-chain,automatic,16,1048576,8,1024,1024,1404,15977,2696,211147,174816,16
6,compute-chain,automatic,16,1048576,8,1024,1024,1519,22968,3940,215091,175168,16
7,compute-chain,automatic,16,1048576,8,1024,1024,2220,18046,3073,216640,178944,16
8,compute-chain,automatic,16,1048576,8,1024,1024,1761,18132,2766,209711,170816,16
9,compute-chain,automatic,16,1048576,8,1024,1024,1527,17594,3094,207163,170752,16
10,compute-chain,automatic,16,1048576,8,1024,1024,1684,18226,3403,220159,179648,16
11,compute-chain,automatic,16,1048576,8,1024,1024,1774,17668,3319,204046,166112,16
12,compute-chain,automatic,16,1048576,8,1024,1024,1307,18377,3055,201782,166880,16
13,compute-chain,automatic,16,1048576,8,1024,1024,1428,17594,3167,197892,166336,16
14,compute-chain,automatic,16,1048576,8,1024,1024,1414,17751,2841,195165,164384,16
15,compute-chain,automatic,16,1048576,8,1024,1024,1503,17113,2676,198317,166368,16
16,compute-chain,automatic,16,1048576,8,1024,1024,1308,18212,2926,196132,164832,16
17,compute-chain,automatic,16,1048576,8,1024,1024,1368,17554,3689,197592,166752,16
18,compute-chain,automatic,16,1048576,8,1024,1024,1463,16687,4619,198199,166048,16
19,compute-chain,automatic,16,1048576,8,1024,1024,1494,17495,2950,197543,166464,16
20,compute-chain,automatic,16,1048576,8,1024,1024,1417,16726,2739,195970,164128,16
21,compute-chain,automatic,16,1048576,8,1024,1024,1539,17346,2617,201860,170208,16
22,compute-chain,automatic,16,1048576,8,1024,1024,1404,17703,2868,199603,168768,16
23,compute-chain,automatic,16,1048576,8,1024,1024,1382,17568,2594,196371,164928,16
24,compute-chain,automatic,16,1048576,8,1024,1024,1425,17940,2806,200128,168800,16
25,compute-chain,automatic,16,1048576,8,1024,1024,1457,17190,3301,196018,164096,16
26,compute-chain,automatic,16,1048576,8,1024,1024,1486,16754,2767,195790,164512,16
27,compute-chain,automatic,16,1048576,8,1024,1024,1346,16797,2684,197326,164992,16
28,compute-chain,automatic,16,1048576,8,1024,1024,1395,17140,2812,199182,168192,16
29,compute-chain,automatic,16,1048576,8,1024,1024,1351,17420,2707,196047,164000,16
# validation_hash,fnv1a64:1051691fc9daa325
