# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all,16,1048576,8,1024,1024,1557,17615,2867,195585,164864,16
1,mixed-independent,explicit-all,16,1048576,8,1024,1024,1494,19942,2508,197312,165152,16
2,mixed-independent,explicit-all,16,1048576,8,1024,1024,1315,20881,2739,196737,164672,16
3,mixed-independent,explicit-all,16,1048576,8,1024,1024,1427,20480,2492,196506,165536,16
4,mixed-independent,explicit-all,16,1048576,8,1024,1024,1353,18565,3247,195862,164992,16
5,mixed-independent,explicit-all,16,1048576,8,1024,1024,2862,18349,2563,196157,164992,16
6,mixed-independent,explicit-all,16,1048576,8,1024,1024,1222,21610,2801,196534,165184,16
7,mixed-independent,explicit-all,16,1048576,8,1024,1024,1329,17846,2486,195364,164576,16
8,mixed-independent,explicit-all,16,1048576,8,1024,1024,1201,17458,2794,195361,165024,16
9,mixed-independent,explicit-all,16,1048576,8,1024,1024,1479,18046,2479,196033,165248,16
10,mixed-independent,explicit-all,16,1048576,8,1024,1024,1232,17276,2608,195103,164480,16
11,mixed-independent,explicit-all,16,1048576,8,1024,1024,1451,17900,2445,196238,165088,16
12,mixed-independent,explicit-all,16,1048576,8,1024,1024,1197,17390,2807,195365,164480,16
13,mixed-independent,explicit-all,16,1048576,8,1024,1024,1464,17934,2642,194902,164416,16
14,mixed-independent,explicit-all,16,1048576,8,1024,1024,1293,17371,2397,195796,165056,16
15,mixed-independent,explicit-all,16,1048576,8,1024,1024,1475,18009,2672,195489,164512,16
16,mixed-independent,explicit-all,16,1048576,8,1024,1024,1264,17453,2981,194788,164384,16
17,mixed-independent,explicit-all,16,1048576,8,1024,1024,1382,17453,3262,196057,164640,16
18,mixed-independent,explicit-all,16,1048576,8,1024,1024,1262,17277,2702,195679,165152,16
19,mixed-independent,explicit-all,16,1048576,8,1024,1024,1519,17922,2698,194846,164512,16
20,mixed-independent,explicit-all,16,1048576,8,1024,1024,1266,17376,2509,195226,164448,16
21,mixed-independent,explicit-all,16,1048576,8,1024,1024,1423,17993,2651,195664,165152,16
22,mixed-independent,explicit-all,16,1048576,8,1024,1024,1273,17464,2432,196124,165536,16
23,mixed-independent,explicit-all,16,1048576,8,1024,1024,1445,17706,2610,195031,164416,16
24,mixed-independent,explicit-all,16,1048576,8,1024,1024,1287,17699,2617,196518,164352,16
25,mixed-independent,explicit-all,16,1048576,8,1024,1024,1420,18185,2663,196001,164864,16
26,mixed-independent,explicit-all,16,1048576,8,1024,1024,1255,17220,2391,195609,164960,16
27,mixed-independent,explicit-all,16,1048576,8,1024,1024,1556,18068,2764,195887,165088,16
28,mixed-independent,explicit-all,16,1048576,8,1024,1024,1260,17532,2402,195757,164800,16
29,mixed-independent,explicit-all,16,1048576,8,1024,1024,1464,17777,2666,195336,164832,16
# validation_hash,fnv1a64:bed1d5e4700d559c
