# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only,16,1048576,8,1024,1024,1177,11838,2060,167605,137536,16
1,mixed-independent,hazard-only,16,1048576,8,1024,1024,1360,12007,1850,179686,137472,16
2,mixed-independent,hazard-only,16,1048576,8,1024,1024,1177,11743,2009,166176,137824,16
3,mixed-independent,hazard-only,16,1048576,8,1024,1024,1594,12284,1849,166514,137184,16
4,mixed-independent,hazard-only,16,1048576,8,1024,1024,1151,11792,2076,177925,137472,16
5,mixed-independent,hazard-only,16,1048576,8,1024,1024,1399,12226,1824,179828,137696,16
6,mixed-independent,hazard-only,16,1048576,8,1024,1024,1141,11926,2890,165764,137312,16
7,mixed-independent,hazard-only,16,1048576,8,1024,1024,1370,12261,1829,177282,137312,16
8,mixed-independent,hazard-only,16,1048576,8,1024,1024,1250,12329,2270,167221,137568,16
9,mixed-independent,hazard-only,16,1048576,8,1024,1024,1495,12754,1955,167066,137600,16
10,mixed-independent,hazard-only,16,1048576,8,1024,1024,1223,11421,2044,166591,137280,16
11,mixed-independent,hazard-only,16,1048576,8,1024,1024,1713,12926,1922,167199,137280,16
12,mixed-independent,hazard-only,16,1048576,8,1024,1024,1165,12325,2074,166973,137344,16
13,mixed-independent,hazard-only,16,1048576,8,1024,1024,1447,12884,3006,165937,137056,16
14,mixed-independent,hazard-only,16,1048576,8,1024,1024,1291,12332,1943,166515,137504,16
15,mixed-independent,hazard-only,16,1048576,8,1024,1024,1431,12740,2141,165893,137280,16
16,mixed-independent,hazard-only,16,1048576,8,1024,1024,1250,12312,2422,166674,137504,16
17,mixed-independent,hazard-only,16,1048576,8,1024,1024,1445,13009,2748,167224,137312,16
18,mixed-independent,hazard-only,16,1048576,8,1024,1024,1263,12308,2146,167247,137600,16
19,mixed-independent,hazard-only,16,1048576,8,1024,1024,1628,12846,2136,166737,137344,16
20,mixed-independent,hazard-only,16,1048576,8,1024,1024,1295,12180,2891,168642,137440,16
21,mixed-independent,hazard-only,16,1048576,8,1024,1024,1415,12322,2156,167518,137376,16
22,mixed-independent,hazard-only,16,1048576,8,1024,1024,1330,12199,1906,166276,137536,16
23,mixed-independent,hazard-only,16,1048576,8,1024,1024,1373,12571,2098,166872,137088,16
24,mixed-independent,hazard-only,16,1048576,8,1024,1024,1229,12287,1931,167150,137248,16
25,mixed-independent,hazard-only,16,1048576,8,1024,1024,1352,12769,2165,167373,137408,16
26,mixed-independent,hazard-only,16,1048576,8,1024,1024,1304,12219,1937,167350,137280,16
27,mixed-independent,hazard-only,16,1048576,8,1024,1024,1361,12480,3305,166633,137024,16
28,mixed-independent,hazard-only,16,1048576,8,1024,1024,1235,12321,1947,167240,137440,16
29,mixed-independent,hazard-only,16,1048576,8,1024,1024,1372,12634,2667,166340,137376,16
# validation_hash,fnv1a64:bed1d5e4700d559c
