# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1357,7987,1954,194237,137984,16
1,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1288,7871,2840,209974,137760,16
2,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,3499,7925,2064,194026,136256,16
3,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1286,7604,2139,197693,138112,16
4,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1366,7916,1989,194667,136224,16
5,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1304,8312,2186,196217,137792,16
6,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1175,8045,2007,194608,135968,16
7,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1414,8258,2124,198049,138176,16
8,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1250,8388,2651,200212,138144,16
9,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,2598,7960,2324,195641,136160,16
10,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1184,7975,1970,198448,138048,16
11,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1333,8649,2308,196642,136192,16
12,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1225,8407,2056,196923,136000,16
13,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1445,8698,2364,196160,135744,16
14,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1232,8385,2301,196869,136352,16
15,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1375,8027,2563,198864,138144,16
16,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,2693,8385,2300,196696,136256,16
17,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1326,8709,2670,196126,135968,16
18,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1381,8198,2816,198399,136384,16
19,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1424,8079,2251,199934,138112,16
20,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1232,8403,2203,197935,137600,16
21,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1354,8719,2080,198713,138112,16
22,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1230,8323,2788,198374,137760,16
23,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,2762,8795,2060,198420,137696,16
24,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1246,7527,2297,196453,136096,16
25,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1353,8851,2082,198511,138048,16
26,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1230,8306,2303,197972,137664,16
27,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1415,8716,2024,197924,136128,16
28,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1282,8349,2331,198694,138272,16
29,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1328,8757,2687,199491,138336,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
