# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,16,1048576,8,1024,1024,1325,15170,2447,241076,170176,16
1,compute-independent,automatic,16,1048576,8,1024,1024,1316,15915,3510,197641,166400,16
2,compute-independent,automatic,16,1048576,8,1024,1024,2718,13626,2966,196800,166496,16
3,compute-independent,automatic,16,1048576,8,1024,1024,2482,14398,2748,198503,168384,16
4,compute-independent,automatic,16,1048576,8,1024,1024,1347,14572,2454,202613,172192,16
5,compute-independent,automatic,16,1048576,8,1024,1024,1237,15685,2643,198464,168544,16
6,compute-independent,automatic,16,1048576,8,1024,1024,1503,14461,2447,208193,177792,16
7,compute-independent,automatic,16,1048576,8,1024,1024,1428,12141,2662,202845,172800,16
8,compute-independent,automatic,16,1048576,8,1024,1024,1388,13133,2446,203147,172736,16
9,compute-independent,automatic,16,1048576,8,1024,1024,1385,13188,2722,202572,172576,16
10,compute-independent,automatic,16,1048576,8,1024,1024,1388,13274,2424,201164,170592,16
11,compute-independent,automatic,16,1048576,8,1024,1024,1301,13109,2602,200620,170464,16
12,compute-independent,automatic,16,1048576,8,1024,1024,1394,13138,2465,201057,170848,16
13,compute-independent,automatic,16,1048576,8,1024,1024,1339,13158,2973,199363,168992,16
14,compute-independent,automatic,16,1048576,8,1024,1024,1368,13052,2680,198772,168768,16
15,compute-independent,automatic,16,1048576,8,1024,1024,1223,13234,2408,203503,172256,16
16,compute-independent,automatic,16,1048576,8,1024,1024,1337,12167,2707,198544,168096,16
17,compute-independent,automatic,16,1048576,8,1024,1024,1370,13094,2921,202606,172928,16
18,compute-independent,automatic,16,1048576,8,1024,1024,1440,13019,3108,201475,170528,16
19,compute-independent,automatic,16,1048576,8,1024,1024,1559,13158,2587,223393,192032,16
20,compute-independent,automatic,16,1048576,8,1024,1024,1557,15307,2879,205159,175040,16
21,compute-independent,automatic,16,1048576,8,1024,1024,1450,12952,2496,202994,172704,16
22,compute-independent,automatic,16,1048576,8,1024,1024,1368,13016,2743,200919,171008,16
23,compute-independent,automatic,16,1048576,8,1024,1024,1355,13156,2405,203140,172960,16
24,compute-independent,automatic,16,1048576,8,1024,1024,1298,13059,2615,201126,171072,16
25,compute-independent,automatic,16,1048576,8,1024,1024,1406,12094,2748,199845,169056,16
26,compute-independent,automatic,16,1048576,8,1024,1024,1230,13057,2632,202846,172768,16
27,compute-independent,automatic,16,1048576,8,1024,1024,1348,13113,2432,199091,168832,16
28,compute-independent,automatic,16,1048576,8,1024,1024,1429,13039,2653,199014,169120,16
29,compute-independent,automatic,16,1048576,8,1024,1024,1415,12966,2465,199206,168320,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
