# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all,16,1048576,8,1024,1024,1282,16505,2856,194162,164352,16
1,mixed-chain,explicit-all,16,1048576,8,1024,1024,1459,18448,3031,194305,163840,16
2,mixed-chain,explicit-all,16,1048576,8,1024,1024,2441,17635,2926,195009,164480,16
3,mixed-chain,explicit-all,16,1048576,8,1024,1024,1397,18772,2425,195502,164640,16
4,mixed-chain,explicit-all,16,1048576,8,1024,1024,1339,21270,2651,194740,163968,16
5,mixed-chain,explicit-all,16,1048576,8,1024,1024,1419,18634,2488,194577,164416,16
6,mixed-chain,explicit-all,16,1048576,8,1024,1024,1309,17804,3610,194756,164224,16
7,mixed-chain,explicit-all,16,1048576,8,1024,1024,1432,17300,2525,195558,164576,16
8,mixed-chain,explicit-all,16,1048576,8,1024,1024,1283,16644,2636,194479,164384,16
9,mixed-chain,explicit-all,16,1048576,8,1024,1024,1375,17076,2484,194889,164864,16
10,mixed-chain,explicit-all,16,1048576,8,1024,1024,1222,16695,2618,194503,164736,16
11,mixed-chain,explicit-all,16,1048576,8,1024,1024,1468,17341,2495,196651,164768,16
12,mixed-chain,explicit-all,16,1048576,8,1024,1024,1282,16570,2808,194369,163584,16
13,mixed-chain,explicit-all,16,1048576,8,1024,1024,1348,17228,2678,194855,164736,16
14,mixed-chain,explicit-all,16,1048576,8,1024,1024,1307,16785,2445,194468,164288,16
15,mixed-chain,explicit-all,16,1048576,8,1024,1024,1447,17131,2640,194688,164320,16
16,mixed-chain,explicit-all,16,1048576,8,1024,1024,1196,17025,3000,193747,164192,16
17,mixed-chain,explicit-all,16,1048576,8,1024,1024,1420,16735,3253,194418,164224,16
18,mixed-chain,explicit-all,16,1048576,8,1024,1024,1329,16915,2761,194426,164032,16
19,mixed-chain,explicit-all,16,1048576,8,1024,1024,1464,17238,2694,194314,164448,16
20,mixed-chain,explicit-all,16,1048576,8,1024,1024,1291,16695,2410,195471,164640,16
21,mixed-chain,explicit-all,16,1048576,8,1024,1024,1387,17190,2828,194102,164256,16
22,mixed-chain,explicit-all,16,1048576,8,1024,1024,1230,16173,2422,193680,163104,16
23,mixed-chain,explicit-all,16,1048576,8,1024,1024,1456,17329,2646,194784,164800,16
24,mixed-chain,explicit-all,16,1048576,8,1024,1024,1336,16818,2869,194877,164800,16
25,mixed-chain,explicit-all,16,1048576,8,1024,1024,1369,17319,2631,195774,164832,16
26,mixed-chain,explicit-all,16,1048576,8,1024,1024,1333,16780,2478,196566,165664,16
27,mixed-chain,explicit-all,16,1048576,8,1024,1024,1397,17281,2635,194512,164736,16
28,mixed-chain,explicit-all,16,1048576,8,1024,1024,1217,16894,2416,194623,164288,16
29,mixed-chain,explicit-all,16,1048576,8,1024,1024,1390,17266,2801,194697,164672,16
# validation_hash,fnv1a64:d723cf861be8a15e
