# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,16,1048576,8,1024,1024,1280,16125,2675,222952,165024,16
1,mixed-chain,hazard-only,16,1048576,8,1024,1024,1397,28656,4019,223137,164384,16
2,mixed-chain,hazard-only,16,1048576,8,1024,1024,1537,23181,2919,222071,163904,16
3,mixed-chain,hazard-only,16,1048576,8,1024,1024,1580,21731,3258,223038,164064,16
4,mixed-chain,hazard-only,16,1048576,8,1024,1024,2607,21272,2877,222869,164800,16
5,mixed-chain,hazard-only,16,1048576,8,1024,1024,1446,21884,2682,222661,164384,16
6,mixed-chain,hazard-only,16,1048576,8,1024,1024,1284,21969,2878,222742,164320,16
7,mixed-chain,hazard-only,16,1048576,8,1024,1024,1430,20473,2608,223166,164384,16
8,mixed-chain,hazard-only,16,1048576,8,1024,1024,1302,19235,2857,222278,164224,16
9,mixed-chain,hazard-only,16,1048576,8,1024,1024,1533,19651,2639,222655,164448,16
10,mixed-chain,hazard-only,16,1048576,8,1024,1024,1316,20013,2856,222528,164576,16
11,mixed-chain,hazard-only,16,1048576,8,1024,1024,1445,20249,2667,223703,164832,16
12,mixed-chain,hazard-only,16,1048576,8,1024,1024,1300,20197,2746,222917,164736,16
13,mixed-chain,hazard-only,16,1048576,8,1024,1024,1444,20093,3039,222160,164192,16
14,mixed-chain,hazard-only,16,1048576,8,1024,1024,1253,19930,2577,222782,164000,16
15,mixed-chain,hazard-only,16,1048576,8,1024,1024,1406,20054,2794,223073,164928,16
16,mixed-chain,hazard-only,16,1048576,8,1024,1024,1252,19102,3212,222564,164704,16
17,mixed-chain,hazard-only,16,1048576,8,1024,1024,1504,20220,3393,223628,165056,16
18,mixed-chain,hazard-only,16,1048576,8,1024,1024,1305,19637,2718,223190,164768,16
19,mixed-chain,hazard-only,16,1048576,8,1024,1024,1505,20598,2820,222651,164512,16
20,mixed-chain,hazard-only,16,1048576,8,1024,1024,1301,19967,2608,222696,164480,16
21,mixed-chain,hazard-only,16,1048576,8,1024,1024,1441,20132,2807,222295,164320,16
22,mixed-chain,hazard-only,16,1048576,8,1024,1024,1350,19975,2698,222608,164352,16
23,mixed-chain,hazard-only,16,1048576,8,1024,1024,1551,19701,2838,222557,164608,16
24,mixed-chain,hazard-only,16,1048576,8,1024,1024,1268,19486,2584,223398,164832,16
25,mixed-chain,hazard-only,16,1048576,8,1024,1024,1520,19523,2979,223354,164640,16
26,mixed-chain,hazard-only,16,1048576,8,1024,1024,1347,19511,2747,222475,164000,16
27,mixed-chain,hazard-only,16,1048576,8,1024,1024,1500,20864,2831,221538,163520,16
28,mixed-chain,hazard-only,16,1048576,8,1024,1024,1268,19789,2602,223052,164256,16
29,mixed-chain,hazard-only,16,1048576,8,1024,1024,1520,20176,2862,223253,164832,16
# validation_hash,fnv1a64:d723cf861be8a15e
