# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,1201,20154,2306,165560,135200,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,1259,20330,12980,169757,139424,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,1156,30342,5523,166781,136576,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,1321,31388,3180,166491,136448,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,2328,18649,12905,165497,135328,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,1646,32003,2665,165899,135456,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,1507,21961,11880,165288,135136,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,1279,18587,14794,166379,135008,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,1168,18526,2525,165467,134752,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,1376,19182,2776,166102,134944,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,1236,18523,2460,165804,134848,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,1367,19251,2735,165485,134944,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,1243,18628,2670,165468,134944,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,1349,19418,2663,165866,134976,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,1221,18759,2755,165607,135360,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,1343,19600,2465,165791,134912,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,1179,18846,2753,164878,134848,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,1315,19298,3022,165300,135104,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,1161,18734,3238,166780,135040,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,1375,19589,2775,166111,135072,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,1182,18813,2632,165552,134944,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,1342,19484,2527,166028,135264,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,1182,18832,2659,165211,135296,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,1298,19211,2417,166216,134880,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,1145,20638,2908,166211,135232,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,1439,19577,2555,166484,135328,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,1214,18759,2618,165314,135136,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,1342,19407,2570,166204,135200,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,1164,18766,2696,165206,134912,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,1348,19691,2499,166565,135584,16
# validation_hash,fnv1a64:de1814328067f325
