# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,16,1048576,8,1024,1024,1223,13186,3044,228268,168736,16
1,compute-independent,automatic,16,1048576,8,1024,1024,2950,13221,3534,247060,173344,16
2,compute-independent,automatic,16,1048576,8,1024,1024,5169,13252,2583,243368,171104,16
3,compute-independent,automatic,16,1048576,8,1024,1024,1322,14771,2728,238012,168352,16
4,compute-independent,automatic,16,1048576,8,1024,1024,1739,14321,2525,247800,173120,16
5,compute-independent,automatic,16,1048576,8,1024,1024,1539,15982,2782,233829,172928,16
6,compute-independent,automatic,16,1048576,8,1024,1024,1466,14001,2670,232151,170784,16
7,compute-independent,automatic,16,1048576,8,1024,1024,1635,13940,2781,234330,173088,16
8,compute-independent,automatic,16,1048576,8,1024,1024,1327,13622,2668,236885,174816,16
9,compute-independent,automatic,16,1048576,8,1024,1024,1357,13831,2871,231486,170496,16
10,compute-independent,automatic,16,1048576,8,1024,1024,1489,12660,2674,231693,170496,16
11,compute-independent,automatic,16,1048576,8,1024,1024,1410,13788,2854,232513,170720,16
12,compute-independent,automatic,16,1048576,8,1024,1024,1361,13852,2667,233794,170944,16
13,compute-independent,automatic,16,1048576,8,1024,1024,1430,13790,3169,230503,168704,16
14,compute-independent,automatic,16,1048576,8,1024,1024,1381,12732,2886,229412,168128,16
15,compute-independent,automatic,16,1048576,8,1024,1024,1333,13973,2616,238273,176416,16
16,compute-independent,automatic,16,1048576,8,1024,1024,1472,12642,2810,227622,166656,16
17,compute-independent,automatic,16,1048576,8,1024,1024,1480,13859,3202,234307,172864,16
18,compute-independent,automatic,16,1048576,8,1024,1024,1417,13743,3488,238528,175200,16
19,compute-independent,automatic,16,1048576,8,1024,1024,1405,12691,2789,234769,173024,16
20,compute-independent,automatic,16,1048576,8,1024,1024,1303,13792,2758,234651,173376,16
21,compute-independent,automatic,16,1048576,8,1024,1024,1824,13758,2635,232734,171040,16
22,compute-independent,automatic,16,1048576,8,1024,1024,1378,13796,2796,241998,179168,16
23,compute-independent,automatic,16,1048576,8,1024,1024,1325,13901,2619,225932,164000,16
24,compute-independent,automatic,16,1048576,8,1024,1024,1520,12936,2823,228236,166912,16
25,compute-independent,automatic,16,1048576,8,1024,1024,1349,13673,2867,237098,175232,16
26,compute-independent,automatic,16,1048576,8,1024,1024,1367,13945,2789,231398,168544,16
27,compute-independent,automatic,16,1048576,8,1024,1024,1512,13843,2586,232932,170752,16
28,compute-independent,automatic,16,1048576,8,1024,1024,1445,13662,2796,232464,170880,16
29,compute-independent,automatic,16,1048576,8,1024,1024,1467,13904,2607,229282,166944,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
