# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,241,5969,63449,198876,162016,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,198,5720,71422,198586,161984,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,167,5650,70139,203375,162048,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,168,5736,72910,198972,162112,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,165,5756,70457,198953,162240,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,170,5567,67670,198343,162080,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,165,5667,67714,199582,162048,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,187,5680,67655,199671,162144,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,188,5777,57989,199699,161856,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,183,5814,58319,199258,162016,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,182,5807,57626,200096,161792,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,219,5878,58496,200012,161824,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,175,5848,57869,199719,161984,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,174,5848,57239,199478,161952,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,194,6086,59198,199534,162112,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,187,6261,57546,199638,162016,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,211,6000,57548,199113,161984,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,199,6023,57882,199110,162208,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,187,6026,59049,198955,162016,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,206,6411,60997,198799,161984,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,208,6192,58119,198910,161920,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,188,6246,58276,200037,162112,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,190,6207,58282,199826,161920,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,191,6122,57652,199876,161920,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,195,6477,57591,199332,162048,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,183,6152,57286,200199,161984,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,186,6105,58238,200083,161920,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,182,6075,58001,200524,162080,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,189,6104,57478,199785,161920,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,185,6089,59482,199685,161792,16
# validation_hash,fnv1a64:de1814328067f325
