# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,16,1048576,8,1024,1024,1426,19771,3116,195088,164256,16
1,mixed-chain,automatic,16,1048576,8,1024,1024,1610,23061,2834,196231,164224,16
2,mixed-chain,automatic,16,1048576,8,1024,1024,1475,21956,2808,195128,164384,16
3,mixed-chain,automatic,16,1048576,8,1024,1024,1639,21364,3232,195903,164448,16
4,mixed-chain,automatic,16,1048576,8,1024,1024,3487,20301,2850,195489,164128,16
5,mixed-chain,automatic,16,1048576,8,1024,1024,1535,23006,2674,195707,164736,16
6,mixed-chain,automatic,16,1048576,8,1024,1024,1392,23071,2806,195914,164416,16
7,mixed-chain,automatic,16,1048576,8,1024,1024,1506,20945,2695,195130,162848,16
8,mixed-chain,automatic,16,1048576,8,1024,1024,1352,20217,2860,198790,164032,16
9,mixed-chain,automatic,16,1048576,8,1024,1024,1525,20711,2630,195808,164832,16
10,mixed-chain,automatic,16,1048576,8,1024,1024,1359,19888,2848,195536,164032,16
11,mixed-chain,automatic,16,1048576,8,1024,1024,1581,20387,2607,196551,164512,16
12,mixed-chain,automatic,16,1048576,8,1024,1024,1728,19795,3063,196263,164608,16
13,mixed-chain,automatic,16,1048576,8,1024,1024,1558,20124,2763,195809,164064,16
14,mixed-chain,automatic,16,1048576,8,1024,1024,1411,19681,2611,196987,164768,16
15,mixed-chain,automatic,16,1048576,8,1024,1024,1627,20853,2900,195815,164352,16
16,mixed-chain,automatic,16,1048576,8,1024,1024,1419,19864,3215,197588,165824,16
17,mixed-chain,automatic,16,1048576,8,1024,1024,1501,20332,3602,196684,164480,16
18,mixed-chain,automatic,16,1048576,8,1024,1024,1428,20414,2841,196189,164544,16
19,mixed-chain,automatic,16,1048576,8,1024,1024,1540,20626,2829,195872,164512,16
20,mixed-chain,automatic,16,1048576,8,1024,1024,1390,19856,2624,196566,164416,16
21,mixed-chain,automatic,16,1048576,8,1024,1024,1490,20322,2790,196057,164640,16
22,mixed-chain,automatic,16,1048576,8,1024,1024,1433,20319,2557,195775,164128,16
23,mixed-chain,automatic,16,1048576,8,1024,1024,1586,20516,2848,196085,164288,16
24,mixed-chain,automatic,16,1048576,8,1024,1024,1421,20470,2859,195143,163104,16
25,mixed-chain,automatic,16,1048576,8,1024,1024,1591,20191,2812,196689,164640,16
26,mixed-chain,automatic,16,1048576,8,1024,1024,1471,19616,2630,196011,164224,16
27,mixed-chain,automatic,16,1048576,8,1024,1024,1497,19724,2793,195673,163456,16
28,mixed-chain,automatic,16,1048576,8,1024,1024,1422,20348,2638,195955,164160,16
29,mixed-chain,automatic,16,1048576,8,1024,1024,1526,20269,2877,195359,163968,16
# validation_hash,fnv1a64:d723cf861be8a15e
