# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic,16,1048576,8,1024,1024,3207,28934,5344,198719,165184,16
1,mixed-independent,automatic,16,1048576,8,1024,1024,3682,48751,5636,195960,164832,16
2,mixed-independent,automatic,16,1048576,8,1024,1024,1808,19406,3122,208339,165120,16
3,mixed-independent,automatic,16,1048576,8,1024,1024,1535,20943,12157,195478,164640,16
4,mixed-independent,automatic,16,1048576,8,1024,1024,1285,17800,15280,194894,164480,16
5,mixed-independent,automatic,16,1048576,8,1024,1024,3037,17759,13586,196093,165248,16
6,mixed-independent,automatic,16,1048576,8,1024,1024,1236,19817,2662,200972,164320,16
7,mixed-independent,automatic,16,1048576,8,1024,1024,1463,17743,2609,196741,164992,16
8,mixed-independent,automatic,16,1048576,8,1024,1024,1289,17748,2838,194888,164352,16
9,mixed-independent,automatic,16,1048576,8,1024,1024,1556,18160,2512,196747,164896,16
10,mixed-independent,automatic,16,1048576,8,1024,1024,1241,17423,2638,195771,165280,16
11,mixed-independent,automatic,16,1048576,8,1024,1024,1403,18053,2426,196634,165088,16
12,mixed-independent,automatic,16,1048576,8,1024,1024,1263,17203,2821,195315,164672,16
13,mixed-independent,automatic,16,1048576,8,1024,1024,1342,17921,2714,195043,164576,16
14,mixed-independent,automatic,16,1048576,8,1024,1024,1267,17613,2405,195965,164448,16
15,mixed-independent,automatic,16,1048576,8,1024,1024,1433,18310,2687,195620,165088,16
16,mixed-independent,automatic,16,1048576,8,1024,1024,1216,17721,2998,196196,164448,16
17,mixed-independent,automatic,16,1048576,8,1024,1024,1399,18029,4082,196215,164864,16
18,mixed-independent,automatic,16,1048576,8,1024,1024,1291,17318,2700,195807,165120,16
19,mixed-independent,automatic,16,1048576,8,1024,1024,1359,17984,2671,194894,164320,16
20,mixed-independent,automatic,16,1048576,8,1024,1024,1285,17465,2439,196473,165568,16
21,mixed-independent,automatic,16,1048576,8,1024,1024,1436,17545,2698,196238,165536,16
22,mixed-independent,automatic,16,1048576,8,1024,1024,1302,17205,2447,196055,164448,16
23,mixed-independent,automatic,16,1048576,8,1024,1024,1403,17972,2696,195735,164672,16
24,mixed-independent,automatic,16,1048576,8,1024,1024,1307,17644,2648,196583,165408,16
25,mixed-independent,automatic,16,1048576,8,1024,1024,1411,18051,2649,196346,165184,16
26,mixed-independent,automatic,16,1048576,8,1024,1024,1223,17523,2482,195630,164320,16
27,mixed-independent,automatic,16,1048576,8,1024,1024,1389,17934,2715,195382,164992,16
28,mixed-independent,automatic,16,1048576,8,1024,1024,1232,17590,2438,195881,165120,16
29,mixed-independent,automatic,16,1048576,8,1024,1024,1457,18018,2722,196360,164928,16
# validation_hash,fnv1a64:bed1d5e4700d559c
