# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all,16,1048576,8,1024,1024,1294,16855,2989,194858,164448,16
1,mixed-chain,explicit-all,16,1048576,8,1024,1024,1307,18614,2439,195132,164128,16
2,mixed-chain,explicit-all,16,1048576,8,1024,1024,1242,18563,2640,193915,164064,16
3,mixed-chain,explicit-all,16,1048576,8,1024,1024,1286,17805,2994,203264,172672,16
4,mixed-chain,explicit-all,16,1048576,8,1024,1024,2329,17855,2690,195045,164736,16
5,mixed-chain,explicit-all,16,1048576,8,1024,1024,1329,18320,2517,195207,164224,16
6,mixed-chain,explicit-all,16,1048576,8,1024,1024,1261,18574,2654,194274,163968,16
7,mixed-chain,explicit-all,16,1048576,8,1024,1024,1227,16991,2438,194139,164128,16
8,mixed-chain,explicit-all,16,1048576,8,1024,1024,1232,16858,2722,195646,164480,16
9,mixed-chain,explicit-all,16,1048576,8,1024,1024,1331,16855,2414,195061,164800,16
10,mixed-chain,explicit-all,16,1048576,8,1024,1024,1270,16176,2609,194026,164192,16
11,mixed-chain,explicit-all,16,1048576,8,1024,1024,1323,16811,2422,194103,164000,16
12,mixed-chain,explicit-all,16,1048576,8,1024,1024,1257,16729,2867,195425,164864,16
13,mixed-chain,explicit-all,16,1048576,8,1024,1024,1305,16964,2579,195201,164768,16
14,mixed-chain,explicit-all,16,1048576,8,1024,1024,1322,16620,2439,194295,164160,16
15,mixed-chain,explicit-all,16,1048576,8,1024,1024,1287,16968,2639,194507,164576,16
16,mixed-chain,explicit-all,16,1048576,8,1024,1024,1209,16832,2938,192543,163104,16
17,mixed-chain,explicit-all,16,1048576,8,1024,1024,1291,16379,3287,195017,164800,16
18,mixed-chain,explicit-all,16,1048576,8,1024,1024,1223,16642,2674,195173,164288,16
19,mixed-chain,explicit-all,16,1048576,8,1024,1024,1333,16423,2739,194142,164128,16
20,mixed-chain,explicit-all,16,1048576,8,1024,1024,1387,16698,2546,194148,164096,16
21,mixed-chain,explicit-all,16,1048576,8,1024,1024,1222,16458,2653,194428,164608,16
22,mixed-chain,explicit-all,16,1048576,8,1024,1024,1308,16660,2509,195437,164608,16
23,mixed-chain,explicit-all,16,1048576,8,1024,1024,1251,16303,2706,194345,164032,16
24,mixed-chain,explicit-all,16,1048576,8,1024,1024,1278,16908,2683,195037,163264,16
25,mixed-chain,explicit-all,16,1048576,8,1024,1024,1245,16558,2752,194051,164416,16
26,mixed-chain,explicit-all,16,1048576,8,1024,1024,1268,16615,2439,194600,164416,16
27,mixed-chain,explicit-all,16,1048576,8,1024,1024,1217,16718,2617,195029,164736,16
28,mixed-chain,explicit-all,16,1048576,8,1024,1024,1261,16617,2490,195517,164736,16
29,mixed-chain,explicit-all,16,1048576,8,1024,1024,1254,16591,2776,194241,164160,16
# validation_hash,fnv1a64:d723cf861be8a15e
