# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1326,16879,3290,193780,164288,16
1,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,2656,18041,13227,194071,163456,16
2,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1267,30934,2669,199999,168928,16
3,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1377,19384,16075,195402,164512,16
4,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1305,18924,13819,193937,163328,16
5,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1428,18062,16734,191269,164032,16
6,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1192,17600,13915,195117,164032,16
7,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1429,17000,15697,195939,163872,16
8,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1423,17053,2781,194844,164096,16
9,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1495,17918,2525,194383,163776,16
10,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1311,17358,2685,194863,163488,16
11,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1820,17713,2478,194864,163360,16
12,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1317,16891,2846,195877,165184,16
13,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1440,17735,2666,194104,163456,16
14,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1247,17134,2437,195408,164544,16
15,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1466,17828,2660,193785,163392,16
16,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1310,19414,3040,194718,163360,16
17,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1522,17465,3454,196232,164032,16
18,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1371,17351,2719,195609,163616,16
19,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1493,17580,2879,195877,164064,16
20,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1312,17084,2486,194273,163552,16
21,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1544,18150,2754,194588,163392,16
22,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1251,16715,2476,194328,163776,16
23,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1429,17828,2694,194064,163520,16
24,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1313,17766,2668,196317,164224,16
25,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1574,18221,2677,194682,163648,16
26,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1235,17445,2559,194658,163904,16
27,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1398,18228,2660,194727,164096,16
28,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1269,17410,2477,194713,163616,16
29,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1469,18136,2706,194892,164288,16
# validation_hash,fnv1a64:bed1d5e4700d559c
