# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,184,3890,43384,276981,194720,16
1,compute-independent,tracked,16,1048576,8,1024,1024,194,3644,55457,279303,194752,16
2,compute-independent,tracked,16,1048576,8,1024,1024,217,3708,56524,236442,194304,16
3,compute-independent,tracked,16,1048576,8,1024,1024,192,3929,44047,239255,196864,16
4,compute-independent,tracked,16,1048576,8,1024,1024,200,3844,44183,237588,196096,16
5,compute-independent,tracked,16,1048576,8,1024,1024,183,3859,44406,235726,194240,16
6,compute-independent,tracked,16,1048576,8,1024,1024,202,3826,43957,236726,196000,16
7,compute-independent,tracked,16,1048576,8,1024,1024,226,3953,44035,235535,194560,16
8,compute-independent,tracked,16,1048576,8,1024,1024,192,4000,44632,236614,195392,16
9,compute-independent,tracked,16,1048576,8,1024,1024,189,3852,43680,235943,194656,16
10,compute-independent,tracked,16,1048576,8,1024,1024,207,3835,43793,237881,195776,16
11,compute-independent,tracked,16,1048576,8,1024,1024,192,3930,44551,236748,194304,16
12,compute-independent,tracked,16,1048576,8,1024,1024,192,3941,44372,236739,194976,16
13,compute-independent,tracked,16,1048576,8,1024,1024,201,3865,43936,236767,194592,16
14,compute-independent,tracked,16,1048576,8,1024,1024,184,3873,43580,238724,194272,16
15,compute-independent,tracked,16,1048576,8,1024,1024,222,3842,44141,237616,195776,16
16,compute-independent,tracked,16,1048576,8,1024,1024,188,3955,43813,236519,194880,16
17,compute-independent,tracked,16,1048576,8,1024,1024,218,3838,44067,236461,195360,16
18,compute-independent,tracked,16,1048576,8,1024,1024,179,3924,45685,238453,194912,16
19,compute-independent,tracked,16,1048576,8,1024,1024,204,3892,44095,236452,194656,16
20,compute-independent,tracked,16,1048576,8,1024,1024,196,3906,44399,235944,194304,16
21,compute-independent,tracked,16,1048576,8,1024,1024,190,3863,43552,236916,194208,16
22,compute-independent,tracked,16,1048576,8,1024,1024,182,3944,44343,237698,195616,16
23,compute-independent,tracked,16,1048576,8,1024,1024,219,3920,43808,236086,194432,16
24,compute-independent,tracked,16,1048576,8,1024,1024,186,3885,43879,236706,195008,16
25,compute-independent,tracked,16,1048576,8,1024,1024,213,3927,43511,237138,194400,16
26,compute-independent,tracked,16,1048576,8,1024,1024,186,3907,43925,237927,195968,16
27,compute-independent,tracked,16,1048576,8,1024,1024,204,3858,43811,237262,194624,16
28,compute-independent,tracked,16,1048576,8,1024,1024,188,3916,59659,249570,206688,16
29,compute-independent,tracked,16,1048576,8,1024,1024,188,4050,47134,236020,194528,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
