# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,16,1048576,8,1024,1024,1373,7843,2482,210500,137760,16
1,compute-independent,hazard-only,16,1048576,8,1024,1024,2524,7432,2174,169102,137760,16
2,compute-independent,hazard-only,16,1048576,8,1024,1024,1330,7710,1903,168271,137600,16
3,compute-independent,hazard-only,16,1048576,8,1024,1024,1183,7756,2076,166868,136416,16
4,compute-independent,hazard-only,16,1048576,8,1024,1024,1349,7808,1948,170050,138272,16
5,compute-independent,hazard-only,16,1048576,8,1024,1024,1287,7782,2096,167985,137568,16
6,compute-independent,hazard-only,16,1048576,8,1024,1024,1340,7766,1959,165949,135520,16
7,compute-independent,hazard-only,16,1048576,8,1024,1024,1309,7753,2811,166289,136128,16
8,compute-independent,hazard-only,16,1048576,8,1024,1024,2311,7800,1978,166118,135488,16
9,compute-independent,hazard-only,16,1048576,8,1024,1024,1386,7258,2224,167141,136416,16
10,compute-independent,hazard-only,16,1048576,8,1024,1024,1209,7696,1927,168702,137632,16
11,compute-independent,hazard-only,16,1048576,8,1024,1024,1365,7762,2122,168401,138080,16
12,compute-independent,hazard-only,16,1048576,8,1024,1024,1383,7754,1900,169193,138272,16
13,compute-independent,hazard-only,16,1048576,8,1024,1024,1258,7818,2110,166867,136384,16
14,compute-independent,hazard-only,16,1048576,8,1024,1024,1253,7705,2640,167601,137984,16
15,compute-independent,hazard-only,16,1048576,8,1024,1024,2516,7821,1909,168993,138176,16
16,compute-independent,hazard-only,16,1048576,8,1024,1024,1270,7643,2115,166426,137536,16
17,compute-independent,hazard-only,16,1048576,8,1024,1024,1327,7682,2433,165167,136352,16
18,compute-independent,hazard-only,16,1048576,8,1024,1024,1439,7272,2493,167875,137984,16
19,compute-independent,hazard-only,16,1048576,8,1024,1024,1324,7810,2109,167905,137664,16
20,compute-independent,hazard-only,16,1048576,8,1024,1024,1233,7728,2061,168228,137792,16
21,compute-independent,hazard-only,16,1048576,8,1024,1024,1317,7783,2470,169752,137952,16
22,compute-independent,hazard-only,16,1048576,8,1024,1024,2379,7856,2160,166493,136128,16
23,compute-independent,hazard-only,16,1048576,8,1024,1024,1315,7716,1885,167648,136704,16
24,compute-independent,hazard-only,16,1048576,8,1024,1024,1266,7248,2039,165990,135680,16
25,compute-independent,hazard-only,16,1048576,8,1024,1024,1459,7750,1951,167146,137952,16
26,compute-independent,hazard-only,16,1048576,8,1024,1024,1342,7727,2060,167785,137536,16
27,compute-independent,hazard-only,16,1048576,8,1024,1024,1305,7735,1890,168651,137728,16
28,compute-independent,hazard-only,16,1048576,8,1024,1024,1378,7732,2581,168548,138016,16
29,compute-independent,hazard-only,16,1048576,8,1024,1024,2394,7826,2016,168458,137728,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
