# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1268,22031,2621,201420,128288,16
1,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1837,22249,3002,159273,127872,16
2,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1345,23179,2638,159164,128192,16
3,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1477,21271,3209,159991,127936,16
4,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,2677,20320,2734,159816,127872,16
5,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1498,22141,2829,159673,127968,16
6,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1277,21387,2540,159511,127776,16
7,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1466,20462,2746,159419,127552,16
8,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1316,19414,2692,160129,128256,16
9,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1473,20419,2810,158909,127840,16
10,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1275,18392,2439,158006,127904,16
11,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1388,19227,2650,158141,127552,16
12,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1271,18433,2684,158552,127680,16
13,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1413,19160,2650,158719,127648,16
14,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1277,18360,2600,157636,127840,16
15,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1325,19347,2390,159111,127808,16
16,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1259,18738,2596,158569,128064,16
17,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1317,18997,2966,157442,127808,16
18,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1201,18444,3165,173590,143712,16
19,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1494,19309,2657,159170,128224,16
20,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1207,18535,2600,157032,127744,16
21,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1374,19293,2419,158825,127840,16
22,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1157,18399,2627,157640,127744,16
23,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1311,19230,2454,159038,127776,16
24,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1176,18560,2767,158113,127552,16
25,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1344,19302,2442,158743,127648,16
26,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1225,18381,2606,158383,128032,16
27,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1437,19264,2404,158787,127904,16
28,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1171,18399,2567,157410,127552,16
29,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1398,19332,2473,159507,128160,16
# validation_hash,fnv1a64:de1814328067f325
