# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1341,16742,2795,188135,158080,16
1,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1255,18386,2515,189871,158496,16
2,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1323,17517,3120,188193,158368,16
3,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,2493,17636,2445,189446,158688,16
4,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1302,18948,2548,187960,158048,16
5,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1260,20673,2493,189944,159712,16
6,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1362,18478,2678,188924,158976,16
7,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1602,16823,2505,187965,158880,16
8,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1241,16821,2669,187941,158176,16
9,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1277,16675,2427,188530,158432,16
10,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1242,16381,2708,188683,158368,16
11,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1356,16697,2500,189055,158688,16
12,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1264,16714,2810,188895,158016,16
13,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1239,16501,2622,188515,158368,16
14,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1290,16644,2392,188567,157984,16
15,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,4323,16591,2645,189410,158464,16
16,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1345,16779,2963,188384,158720,16
17,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1267,16532,3526,188219,157952,16
18,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1334,16272,2569,189907,159616,16
19,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1273,16603,2595,189556,159104,16
20,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1390,16714,2415,188567,157728,16
21,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1297,16593,2634,188687,158560,16
22,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1250,16594,2400,188763,158112,16
23,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1242,16575,2731,188166,158112,16
24,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1263,16794,2628,189444,158944,16
25,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1253,16057,2639,187565,157760,16
26,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1261,16680,2434,188515,158496,16
27,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1285,16670,2612,189395,159328,16
28,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1326,16825,2406,188166,157920,16
29,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1304,16784,2727,188132,157920,16
# validation_hash,fnv1a64:d723cf861be8a15e
