# collection_id,20260725T185206Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only,16,1048576,8,1024,1024,1242,12439,3165,166855,137504,16
1,mixed-independent,hazard-only,16,1048576,8,1024,1024,1386,12540,2018,178044,137216,16
2,mixed-independent,hazard-only,16,1048576,8,1024,1024,1184,12481,2142,181035,137728,16
3,mixed-independent,hazard-only,16,1048576,8,1024,1024,1354,12857,1995,180204,137536,16
4,mixed-independent,hazard-only,16,1048576,8,1024,1024,1167,12343,2132,167294,137152,16
5,mixed-independent,hazard-only,16,1048576,8,1024,1024,1384,13007,1992,178260,137248,16
6,mixed-independent,hazard-only,16,1048576,8,1024,1024,1217,12456,2184,178418,137312,16
7,mixed-independent,hazard-only,16,1048576,8,1024,1024,1443,12984,3065,180901,137216,16
8,mixed-independent,hazard-only,16,1048576,8,1024,1024,1246,13006,2371,167404,137088,16
9,mixed-independent,hazard-only,16,1048576,8,1024,1024,1438,13688,2121,171088,137312,16
10,mixed-independent,hazard-only,16,1048576,8,1024,1024,1199,12481,2147,180135,137344,16
11,mixed-independent,hazard-only,16,1048576,8,1024,1024,1359,13771,2085,167744,136992,16
12,mixed-independent,hazard-only,16,1048576,8,1024,1024,1237,13155,2298,167647,137376,16
13,mixed-independent,hazard-only,16,1048576,8,1024,1024,1395,13583,2277,167389,137216,16
14,mixed-independent,hazard-only,16,1048576,8,1024,1024,1199,13006,3104,167687,137152,16
15,mixed-independent,hazard-only,16,1048576,8,1024,1024,1411,16577,2365,167560,137440,16
16,mixed-independent,hazard-only,16,1048576,8,1024,1024,1240,12712,2584,167738,137440,16
17,mixed-independent,hazard-only,16,1048576,8,1024,1024,1434,13688,2771,171803,137184,16
18,mixed-independent,hazard-only,16,1048576,8,1024,1024,1296,13098,2249,168880,137504,16
19,mixed-independent,hazard-only,16,1048576,8,1024,1024,1540,13530,2252,167588,137216,16
20,mixed-independent,hazard-only,16,1048576,8,1024,1024,1266,13153,2083,167958,137184,16
21,mixed-independent,hazard-only,16,1048576,8,1024,1024,1485,13183,3434,167884,137376,16
22,mixed-independent,hazard-only,16,1048576,8,1024,1024,1284,13031,2153,168170,137312,16
23,mixed-independent,hazard-only,16,1048576,8,1024,1024,1460,13554,2361,167820,137440,16
24,mixed-independent,hazard-only,16,1048576,8,1024,1024,1292,12997,2081,167575,137056,16
25,mixed-independent,hazard-only,16,1048576,8,1024,1024,1375,13661,2291,167728,137312,16
26,mixed-independent,hazard-only,16,1048576,8,1024,1024,1332,13100,2117,168009,137312,16
27,mixed-independent,hazard-only,16,1048576,8,1024,1024,1364,13675,2234,167845,137376,16
28,mixed-independent,hazard-only,16,1048576,8,1024,1024,1321,13013,3037,168448,137344,16
29,mixed-independent,hazard-only,16,1048576,8,1024,1024,1362,13556,2544,167293,137248,16
# validation_hash,fnv1a64:bed1d5e4700d559c
