# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,16,1048576,8,1024,1024,1436,17394,2921,194511,164640,16
1,mixed-chain,hazard-only,16,1048576,8,1024,1024,1487,18587,3394,195963,164800,16
2,mixed-chain,hazard-only,16,1048576,8,1024,1024,2898,18362,2805,195359,164352,16
3,mixed-chain,hazard-only,16,1048576,8,1024,1024,1880,19661,2595,195829,164768,16
4,mixed-chain,hazard-only,16,1048576,8,1024,1024,1325,19634,2909,195565,164416,16
5,mixed-chain,hazard-only,16,1048576,8,1024,1024,1431,22017,2615,195441,164608,16
6,mixed-chain,hazard-only,16,1048576,8,1024,1024,1342,19080,2765,194918,164096,16
7,mixed-chain,hazard-only,16,1048576,8,1024,1024,1472,18277,2538,195386,164576,16
8,mixed-chain,hazard-only,16,1048576,8,1024,1024,1292,17425,2807,194450,164032,16
9,mixed-chain,hazard-only,16,1048576,8,1024,1024,1508,17768,2515,195219,164864,16
10,mixed-chain,hazard-only,16,1048576,8,1024,1024,1348,17533,2686,194274,164480,16
11,mixed-chain,hazard-only,16,1048576,8,1024,1024,1460,17819,2517,194930,164608,16
12,mixed-chain,hazard-only,16,1048576,8,1024,1024,1280,17231,2697,193579,163648,16
13,mixed-chain,hazard-only,16,1048576,8,1024,1024,1526,17415,2930,196558,165632,16
14,mixed-chain,hazard-only,16,1048576,8,1024,1024,1869,22348,3796,194499,164224,16
15,mixed-chain,hazard-only,16,1048576,8,1024,1024,1681,17629,3140,194418,164288,16
16,mixed-chain,hazard-only,16,1048576,8,1024,1024,1469,17307,3339,192612,162912,16
17,mixed-chain,hazard-only,16,1048576,8,1024,1024,1509,17347,3698,195157,164800,16
18,mixed-chain,hazard-only,16,1048576,8,1024,1024,1459,17400,2862,194573,164192,16
19,mixed-chain,hazard-only,16,1048576,8,1024,1024,1490,17308,2835,193939,163456,16
20,mixed-chain,hazard-only,16,1048576,8,1024,1024,1426,17447,2529,194573,164576,16
21,mixed-chain,hazard-only,16,1048576,8,1024,1024,1440,17968,2757,192646,162912,16
22,mixed-chain,hazard-only,16,1048576,8,1024,1024,1307,17262,2528,194768,164480,16
23,mixed-chain,hazard-only,16,1048576,8,1024,1024,1691,17662,2744,196196,164832,16
24,mixed-chain,hazard-only,16,1048576,8,1024,1024,1294,16840,2663,195154,164736,16
25,mixed-chain,hazard-only,16,1048576,8,1024,1024,1492,17607,2952,194722,164576,16
26,mixed-chain,hazard-only,16,1048576,8,1024,1024,1326,17166,2555,194661,164672,16
27,mixed-chain,hazard-only,16,1048576,8,1024,1024,1476,17664,2667,193732,163424,16
28,mixed-chain,hazard-only,16,1048576,8,1024,1024,1336,17013,2615,194650,164224,16
29,mixed-chain,hazard-only,16,1048576,8,1024,1024,1495,17571,2862,194934,164768,16
# validation_hash,fnv1a64:d723cf861be8a15e
