# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1597,13223,2423,196873,166848,16
1,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1377,13959,2990,214711,172064,16
2,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1293,15344,2434,210644,169184,16
3,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1329,14956,2653,209058,166784,16
4,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1201,15154,2440,209265,164928,16
5,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1404,16394,2783,195364,164928,16
6,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1264,15173,2608,197080,164224,16
7,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1380,12687,2833,208361,178080,16
8,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1355,13309,2434,206692,164352,16
9,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1273,13206,2691,208762,178016,16
10,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1412,13853,2625,195596,164576,16
11,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1377,13794,2876,195802,164832,16
12,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1418,12814,2612,194983,164192,16
13,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1350,13766,2971,195709,164928,16
14,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1306,13879,2705,194839,164448,16
15,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1390,13839,2543,195177,164160,16
16,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1469,13827,2763,194946,163968,16
17,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1396,13765,3183,194505,164256,16
18,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1403,13844,3212,195162,164352,16
19,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1324,12620,2748,195316,164576,16
20,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1441,13900,2716,195000,164224,16
21,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1383,13649,2557,195003,164224,16
22,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1428,13965,2806,194678,164160,16
23,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1332,13726,2552,195105,164320,16
24,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1453,14034,2752,194573,164096,16
25,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1419,13755,2818,196256,164768,16
26,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1388,13971,2955,195214,164896,16
27,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1338,13875,2514,195321,164512,16
28,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1408,13917,2835,196482,166144,16
29,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1314,13777,2538,195250,164544,16
# validation_hash,fnv1a64:1051691fc9daa325
