# collection_id,20260725T185206Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1311,12140,2846,196418,167104,16
1,compute-independent,automatic-scoped,16,1048576,8,1024,1024,2445,13792,3198,213212,172288,16
2,compute-independent,automatic-scoped,16,1048576,8,1024,1024,2372,12613,2333,213681,171040,16
3,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1373,14990,2680,208563,167072,16
4,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1311,14400,2352,212242,170720,16
5,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1326,14709,2517,213984,172096,16
6,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1371,13903,2376,215659,174016,16
7,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1502,11877,2566,212937,168416,16
8,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1383,13069,2463,198540,168224,16
9,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1368,13141,2679,200914,171008,16
10,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1445,12919,2451,205600,174912,16
11,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1415,13216,2716,198358,168384,16
12,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1296,12799,2471,199600,168960,16
13,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1362,12433,2859,203401,173056,16
14,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1331,13020,2688,198860,168864,16
15,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1489,13331,2480,198798,168096,16
16,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1451,13102,2715,203687,173184,16
17,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1417,13244,3188,200493,170560,16
18,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1331,12086,3131,200300,168800,16
19,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1365,13190,2649,207232,176512,16
20,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1447,13116,2606,199178,168160,16
21,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1300,12249,2507,205815,175232,16
22,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1401,12989,2698,205991,175200,16
23,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1350,13306,2462,205745,175136,16
24,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1302,13068,2642,209165,173152,16
25,compute-independent,automatic-scoped,16,1048576,8,1024,1024,2407,25737,18319,215428,181024,16
26,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1645,12481,3032,198893,168192,16
27,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1508,12209,2457,204160,173152,16
28,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1468,13207,2752,204855,174432,16
29,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1434,12386,2569,205790,174816,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
