# collection_id,20260725T185206Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,16,1048576,8,1024,1024,1572,14630,2588,202442,171104,16
1,compute-independent,explicit-all,16,1048576,8,1024,1024,1279,14903,2997,203994,168896,16
2,compute-independent,explicit-all,16,1048576,8,1024,1024,1429,16520,2566,202332,170560,16
3,compute-independent,explicit-all,16,1048576,8,1024,1024,1453,16557,2774,204267,172704,16
4,compute-independent,explicit-all,16,1048576,8,1024,1024,1619,16750,2554,206853,174912,16
5,compute-independent,explicit-all,16,1048576,8,1024,1024,1326,20737,4248,206728,174656,16
6,compute-independent,explicit-all,16,1048576,8,1024,1024,1500,14225,2773,202174,170912,16
7,compute-independent,explicit-all,16,1048576,8,1024,1024,1419,13798,2779,204290,172288,16
8,compute-independent,explicit-all,16,1048576,8,1024,1024,1371,13612,2580,202518,171136,16
9,compute-independent,explicit-all,16,1048576,8,1024,1024,1365,13272,2878,206854,175200,16
10,compute-independent,explicit-all,16,1048576,8,1024,1024,1503,13253,2593,204313,173088,16
11,compute-independent,explicit-all,16,1048576,8,1024,1024,1396,13675,2734,203890,172320,16
12,compute-independent,explicit-all,16,1048576,8,1024,1024,1504,13640,2546,207744,172512,16
13,compute-independent,explicit-all,16,1048576,8,1024,1024,1370,13413,3114,202867,168448,16
14,compute-independent,explicit-all,16,1048576,8,1024,1024,1833,13734,2873,202095,170880,16
15,compute-independent,explicit-all,16,1048576,8,1024,1024,1348,13591,2598,207148,174912,16
16,compute-independent,explicit-all,16,1048576,8,1024,1024,1429,13963,2786,204317,172928,16
17,compute-independent,explicit-all,16,1048576,8,1024,1024,1355,13649,3364,203856,173088,16
18,compute-independent,explicit-all,16,1048576,8,1024,1024,1423,13042,3515,206298,174304,16
19,compute-independent,explicit-all,16,1048576,8,1024,1024,1330,13469,2746,205318,173280,16
20,compute-independent,explicit-all,16,1048576,8,1024,1024,1400,13843,2726,206117,174784,16
21,compute-independent,explicit-all,16,1048576,8,1024,1024,1407,13698,2599,202193,171072,16
22,compute-independent,explicit-all,16,1048576,8,1024,1024,1549,12910,2734,198357,166240,16
23,compute-independent,explicit-all,16,1048576,8,1024,1024,1451,13680,2505,204416,172512,16
24,compute-independent,explicit-all,16,1048576,8,1024,1024,1860,13829,2776,202141,171104,16
25,compute-independent,explicit-all,16,1048576,8,1024,1024,1392,13428,2744,201489,170208,16
26,compute-independent,explicit-all,16,1048576,8,1024,1024,1471,14147,2742,203701,172640,16
27,compute-independent,explicit-all,16,1048576,8,1024,1024,1411,13758,2551,202225,170432,16
28,compute-independent,explicit-all,16,1048576,8,1024,1024,1467,12928,2852,206617,175104,16
29,compute-independent,explicit-all,16,1048576,8,1024,1024,1337,13462,2597,202059,170560,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
