# collection_id,20260725T155439Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,16,1048576,8,1024,1024,1620,12460,5150,4455134,4420360,16
1,graphics-chain,hazard-only,16,1048576,8,1024,1024,1470,12750,5150,4461534,4422080,16
2,graphics-chain,hazard-only,16,1048576,8,1024,1024,1520,12690,4810,4458734,4423240,16
3,graphics-chain,hazard-only,16,1048576,8,1024,1024,1740,12970,5030,4453164,4418880,16
4,graphics-chain,hazard-only,16,1048576,8,1024,1024,1460,12620,5170,4454774,4418200,16
5,graphics-chain,hazard-only,16,1048576,8,1024,1024,1500,12960,4970,4459294,4421840,16
6,graphics-chain,hazard-only,16,1048576,8,1024,1024,1660,12680,4810,4470664,4423520,16
7,graphics-chain,hazard-only,16,1048576,8,1024,1024,1500,12800,4830,4471184,4424520,16
8,graphics-chain,hazard-only,16,1048576,8,1024,1024,1380,12520,5090,4457913,4418840,16
9,graphics-chain,hazard-only,16,1048576,8,1024,1024,3150,27700,8240,4472254,4424360,16
10,graphics-chain,hazard-only,16,1048576,8,1024,1024,1830,12700,5130,4472474,4425240,16
11,graphics-chain,hazard-only,16,1048576,8,1024,1024,1820,13060,5000,4457964,4421800,16
12,graphics-chain,hazard-only,16,1048576,8,1024,1024,2650,19770,7300,4460754,4424600,16
13,graphics-chain,hazard-only,16,1048576,8,1024,1024,1820,13200,4920,4466494,4419320,16
14,graphics-chain,hazard-only,16,1048576,8,1024,1024,1490,12360,4920,4472254,4425320,16
15,graphics-chain,hazard-only,16,1048576,8,1024,1024,1580,12860,4860,4467853,4420240,16
16,graphics-chain,hazard-only,16,1048576,8,1024,1024,1960,14170,5780,4473814,4426440,16
17,graphics-chain,hazard-only,16,1048576,8,1024,1024,1610,12770,5260,4472854,4425560,16
18,graphics-chain,hazard-only,16,1048576,8,1024,1024,1690,12230,4790,4472024,4424480,16
19,graphics-chain,hazard-only,16,1048576,8,1024,1024,2080,12720,4810,4471784,4424800,16
20,graphics-chain,hazard-only,16,1048576,8,1024,1024,1810,12560,4870,4472314,4425280,16
21,graphics-chain,hazard-only,16,1048576,8,1024,1024,1550,12930,5450,4472743,4425960,16
22,graphics-chain,hazard-only,16,1048576,8,1024,1024,1410,12300,4870,4463164,4425040,16
23,graphics-chain,hazard-only,16,1048576,8,1024,1024,1770,12690,4930,4469494,4421880,16
24,graphics-chain,hazard-only,16,1048576,8,1024,1024,1430,12430,5030,4472304,4425240,16
25,graphics-chain,hazard-only,16,1048576,8,1024,1024,1650,12790,4960,4471614,4424760,16
26,graphics-chain,hazard-only,16,1048576,8,1024,1024,1530,12160,5030,4471414,4424520,16
27,graphics-chain,hazard-only,16,1048576,8,1024,1024,1520,12810,5050,4472904,4425720,16
28,graphics-chain,hazard-only,16,1048576,8,1024,1024,1420,12329,5010,4472114,4425280,16
29,graphics-chain,hazard-only,16,1048576,8,1024,1024,1530,12710,5030,4471814,4424760,16
# validation_hash,fnv1a64:de1814328067f325
