# collection_id,20260725T155439Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,16,1048576,8,1024,1024,2190,4700,7120,3907014,3867560,16
1,compute-independent,automatic,16,1048576,8,1024,1024,1510,4440,4990,3901685,3864280,16
2,compute-independent,automatic,16,1048576,8,1024,1024,1480,4510,4140,3908095,3860640,16
3,compute-independent,automatic,16,1048576,8,1024,1024,1380,4500,4030,3906764,3866400,16
4,compute-independent,automatic,16,1048576,8,1024,1024,2340,6290,7010,3920015,3864320,16
5,compute-independent,automatic,16,1048576,8,1024,1024,1580,4740,4460,3906915,3859600,16
6,compute-independent,automatic,16,1048576,8,1024,1024,1560,4240,4060,3907024,3859280,16
7,compute-independent,automatic,16,1048576,8,1024,1024,1370,4530,4360,3911575,3864080,16
8,compute-independent,automatic,16,1048576,8,1024,1024,1470,4250,4280,3926225,3877640,16
9,compute-independent,automatic,16,1048576,8,1024,1024,1710,4620,5060,3909094,3860240,16
10,compute-independent,automatic,16,1048576,8,1024,1024,1590,4410,6380,3932565,3860840,16
11,compute-independent,automatic,16,1048576,8,1024,1024,1460,4190,4550,3910424,3861760,16
12,compute-independent,automatic,16,1048576,8,1024,1024,1440,4440,4190,3909705,3862160,16
13,compute-independent,automatic,16,1048576,8,1024,1024,1430,4750,5620,3908164,3858880,16
14,compute-independent,automatic,16,1048576,8,1024,1024,1460,4350,5870,3907945,3859640,16
15,compute-independent,automatic,16,1048576,8,1024,1024,1570,4250,4130,3905555,3858640,16
16,compute-independent,automatic,16,1048576,8,1024,1024,1480,4420,4460,3911045,3864040,16
17,compute-independent,automatic,16,1048576,8,1024,1024,1460,4470,4350,3907924,3860640,16
18,compute-independent,automatic,16,1048576,8,1024,1024,1450,4330,10090,3916065,3866080,16
19,compute-independent,automatic,16,1048576,8,1024,1024,1430,4520,5250,3910355,3862240,16
20,compute-independent,automatic,16,1048576,8,1024,1024,1440,4450,4060,3917484,3868920,16
21,compute-independent,automatic,16,1048576,8,1024,1024,2630,5170,7620,3925955,3875000,16
22,compute-independent,automatic,16,1048576,8,1024,1024,1740,4500,5360,3910234,3861440,16
23,compute-independent,automatic,16,1048576,8,1024,1024,1470,4430,6040,3910105,3861640,16
24,compute-independent,automatic,16,1048576,8,1024,1024,1460,4450,4780,3930124,3858360,16
25,compute-independent,automatic,16,1048576,8,1024,1024,1430,4300,4670,3906405,3870280,16
26,compute-independent,automatic,16,1048576,8,1024,1024,2120,7180,6760,3896135,3859240,16
27,compute-independent,automatic,16,1048576,8,1024,1024,1490,4550,4950,3907285,3860240,16
28,compute-independent,automatic,16,1048576,8,1024,1024,1440,4520,4480,3909064,3862200,16
29,compute-independent,automatic,16,1048576,8,1024,1024,1450,4500,5890,3911205,3867360,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
