# collection_id,20260725T155439Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,16,1048576,8,1024,1024,1370,25130,5460,5359213,5316880,16
1,graphics-independent,explicit-all,16,1048576,8,1024,1024,1570,25270,4880,5395852,5318200,16
2,graphics-independent,explicit-all,16,1048576,8,1024,1024,1520,25540,5140,5370073,5319320,16
3,graphics-independent,explicit-all,16,1048576,8,1024,1024,1480,25040,4890,5369233,5318840,16
4,graphics-independent,explicit-all,16,1048576,8,1024,1024,1490,25530,4730,5368082,5317280,16
5,graphics-independent,explicit-all,16,1048576,8,1024,1024,1500,25200,5250,5370823,5319880,16
6,graphics-independent,explicit-all,16,1048576,8,1024,1024,1480,25760,4910,5370092,5319240,16
7,graphics-independent,explicit-all,16,1048576,8,1024,1024,1460,25130,4730,5370563,5319760,16
8,graphics-independent,explicit-all,16,1048576,8,1024,1024,1480,25420,4900,5366983,5316520,16
9,graphics-independent,explicit-all,16,1048576,8,1024,1024,1500,25230,4800,5369562,5319080,16
10,graphics-independent,explicit-all,16,1048576,8,1024,1024,1480,25140,4700,5370543,5319800,16
11,graphics-independent,explicit-all,16,1048576,8,1024,1024,1470,25120,4600,5374882,5319360,16
12,graphics-independent,explicit-all,16,1048576,8,1024,1024,1450,25560,5190,5369373,5318800,16
13,graphics-independent,explicit-all,16,1048576,8,1024,1024,1450,25250,4970,5370893,5319840,16
14,graphics-independent,explicit-all,16,1048576,8,1024,1024,1470,25590,4850,5370632,5320040,16
15,graphics-independent,explicit-all,16,1048576,8,1024,1024,1570,25180,4790,5369883,5319240,16
16,graphics-independent,explicit-all,16,1048576,8,1024,1024,1450,25190,4810,5377143,5319120,16
17,graphics-independent,explicit-all,16,1048576,8,1024,1024,1480,25509,4710,5371053,5320760,16
18,graphics-independent,explicit-all,16,1048576,8,1024,1024,1450,25220,4800,5353613,5319360,16
19,graphics-independent,explicit-all,16,1048576,8,1024,1024,2160,28600,6940,5358772,5315400,16
20,graphics-independent,explicit-all,16,1048576,8,1024,1024,1510,25290,4870,5367603,5318160,16
21,graphics-independent,explicit-all,16,1048576,8,1024,1024,1450,25150,5670,5354773,5316840,16
22,graphics-independent,explicit-all,16,1048576,8,1024,1024,1940,27340,6930,5364392,5316680,16
23,graphics-independent,explicit-all,16,1048576,8,1024,1024,1310,25070,4980,5376123,5318760,16
24,graphics-independent,explicit-all,16,1048576,8,1024,1024,1500,25260,4960,5363132,5315600,16
25,graphics-independent,explicit-all,16,1048576,8,1024,1024,1620,25760,5290,5365433,5317760,16
26,graphics-independent,explicit-all,16,1048576,8,1024,1024,1380,25460,5130,5404763,5318920,16
27,graphics-independent,explicit-all,16,1048576,8,1024,1024,1470,25470,4900,5369772,5319040,16
28,graphics-independent,explicit-all,16,1048576,8,1024,1024,1480,25150,5300,5370903,5319280,16
29,graphics-independent,explicit-all,16,1048576,8,1024,1024,1470,25500,4760,5370532,5320240,16
# validation_hash,fnv1a64:161975f4e03e1a92
