# collection_id,20260725T155439Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# vendor_id,0x1002
# device_id,0x744c
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:03:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,16,1048576,8,1024,1024,180,3940,51780,290920,244400,16
1,compute-chain,tracked,16,1048576,8,1024,1024,180,3920,52100,291129,244400,16
2,compute-chain,tracked,16,1048576,8,1024,1024,170,3840,51510,289110,244720,16
3,compute-chain,tracked,16,1048576,8,1024,1024,180,3800,51670,291209,244720,16
4,compute-chain,tracked,16,1048576,8,1024,1024,180,3830,52160,289080,242800,16
5,compute-chain,tracked,16,1048576,8,1024,1024,170,3880,51240,278979,233640,16
6,compute-chain,tracked,16,1048576,8,1024,1024,180,3830,51090,278950,233640,16
7,compute-chain,tracked,16,1048576,8,1024,1024,170,3780,51670,277199,231920,16
8,compute-chain,tracked,16,1048576,8,1024,1024,440,3880,50940,264590,220360,16
9,compute-chain,tracked,16,1048576,8,1024,1024,190,3860,52020,264570,220560,16
10,compute-chain,tracked,16,1048576,8,1024,1024,170,3880,54789,265040,220480,16
11,compute-chain,tracked,16,1048576,8,1024,1024,160,3870,51440,260190,215920,16
12,compute-chain,tracked,16,1048576,8,1024,1024,180,3820,51950,249559,206240,16
13,compute-chain,tracked,16,1048576,8,1024,1024,190,3820,51880,249480,206240,16
14,compute-chain,tracked,16,1048576,8,1024,1024,180,3830,51870,250129,206520,16
15,compute-chain,tracked,16,1048576,8,1024,1024,190,3800,51990,246160,200640,16
16,compute-chain,tracked,16,1048576,8,1024,1024,160,3820,51850,243870,200760,16
17,compute-chain,tracked,16,1048576,8,1024,1024,170,3810,52200,243689,200640,16
18,compute-chain,tracked,16,1048576,8,1024,1024,650,3820,130720,245010,199520,16
19,compute-chain,tracked,16,1048576,8,1024,1024,710,6390,59460,238929,192480,16
20,compute-chain,tracked,16,1048576,8,1024,1024,170,4050,54960,239070,192440,16
21,compute-chain,tracked,16,1048576,8,1024,1024,170,3890,53710,238699,192560,16
22,compute-chain,tracked,16,1048576,8,1024,1024,180,3900,53160,238350,192840,16
23,compute-chain,tracked,16,1048576,8,1024,1024,210,3980,55290,236049,190040,16
24,compute-chain,tracked,16,1048576,8,1024,1024,180,3950,53260,236020,189880,16
25,compute-chain,tracked,16,1048576,8,1024,1024,180,3830,51610,235760,190080,16
26,compute-chain,tracked,16,1048576,8,1024,1024,190,3810,51330,235709,189960,16
27,compute-chain,tracked,16,1048576,8,1024,1024,170,3800,51210,233280,185000,16
28,compute-chain,tracked,16,1048576,8,1024,1024,190,3840,51170,230609,184880,16
29,compute-chain,tracked,16,1048576,8,1024,1024,170,3860,51320,230430,184920,16
# validation_hash,fnv1a64:1051691fc9daa325
