# collection_id,20260725T155439Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only,16,1048576,8,1024,1024,1520,4240,5170,3910144,3843320,16
1,compute-chain,hazard-only,16,1048576,8,1024,1024,10880,13740,35990,3880915,3839360,16
2,compute-chain,hazard-only,16,1048576,8,1024,1024,2590,4880,9400,3899424,3854920,16
3,compute-chain,hazard-only,16,1048576,8,1024,1024,3650,5930,12220,3889185,3835320,16
4,compute-chain,hazard-only,16,1048576,8,1024,1024,1720,4210,5070,3881935,3834880,16
5,compute-chain,hazard-only,16,1048576,8,1024,1024,1480,4390,4890,3878004,3835960,16
6,compute-chain,hazard-only,16,1048576,8,1024,1024,1440,4180,4530,3887965,3840240,16
7,compute-chain,hazard-only,16,1048576,8,1024,1024,1390,4290,4540,3888785,3842040,16
8,compute-chain,hazard-only,16,1048576,8,1024,1024,1430,4540,6290,3891324,3842360,16
9,compute-chain,hazard-only,16,1048576,8,1024,1024,1420,4330,4090,3883315,3834480,16
10,compute-chain,hazard-only,16,1048576,8,1024,1024,1390,4910,4710,3909375,3843120,16
11,compute-chain,hazard-only,16,1048576,8,1024,1024,1360,4270,4140,3890615,3843360,16
12,compute-chain,hazard-only,16,1048576,8,1024,1024,1440,4280,4060,3892254,3844880,16
13,compute-chain,hazard-only,16,1048576,8,1024,1024,1660,4230,5370,3890225,3841240,16
14,compute-chain,hazard-only,16,1048576,8,1024,1024,1450,4210,4060,3892295,3844280,16
15,compute-chain,hazard-only,16,1048576,8,1024,1024,1350,4130,4130,3889104,3841600,16
16,compute-chain,hazard-only,16,1048576,8,1024,1024,1430,4450,4020,3885215,3838280,16
17,compute-chain,hazard-only,16,1048576,8,1024,1024,1440,4220,5070,3889724,3843160,16
18,compute-chain,hazard-only,16,1048576,8,1024,1024,1450,4140,4240,3892825,3844080,16
19,compute-chain,hazard-only,16,1048576,8,1024,1024,2420,4870,8330,3886645,3840640,16
20,compute-chain,hazard-only,16,1048576,8,1024,1024,1520,4380,5150,3926664,3847880,16
21,compute-chain,hazard-only,16,1048576,8,1024,1024,1430,4290,6130,3888525,3839920,16
22,compute-chain,hazard-only,16,1048576,8,1024,1024,1500,4380,4230,3885835,3838920,16
23,compute-chain,hazard-only,16,1048576,8,1024,1024,1450,4190,4380,3889104,3841440,16
24,compute-chain,hazard-only,16,1048576,8,1024,1024,1430,4440,5660,3885675,3837200,16
25,compute-chain,hazard-only,16,1048576,8,1024,1024,1840,4380,5290,3889525,3840760,16
26,compute-chain,hazard-only,16,1048576,8,1024,1024,1480,4560,4650,3885184,3838800,16
27,compute-chain,hazard-only,16,1048576,8,1024,1024,1450,4370,4280,3886075,3838720,16
28,compute-chain,hazard-only,16,1048576,8,1024,1024,1340,4680,5570,3890435,3841600,16
29,compute-chain,hazard-only,16,1048576,8,1024,1024,1430,4210,4600,3889795,3843000,16
# validation_hash,fnv1a64:1051691fc9daa325
