# collection_id,20260725T155439Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,1570,15080,6110,4474674,4423600,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,1400,12200,4820,4474984,4425440,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,1620,12260,4730,4473963,4424080,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,1400,12270,4930,4473954,4424240,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,1400,12200,4570,4473354,4424720,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,1390,12470,5000,4473864,4424520,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,1380,12210,4830,4474164,4424120,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,1500,12610,4670,4474154,4424000,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,1430,12110,4670,4475544,4425200,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,1550,12550,4730,4471604,4422520,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,1510,12080,4859,4475284,4425400,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,1420,12500,4840,4475284,4425040,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,1400,12200,4720,4468264,4418360,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,1410,12390,4820,4475554,4425680,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,1430,12220,4780,4474784,4425280,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,1400,12320,4670,4474544,4424880,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,1440,12340,4670,4475064,4425160,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,1440,12350,4540,4473973,4425400,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,1400,12220,4680,4475564,4425240,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,1430,12280,4650,4474804,4424560,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,1390,12440,5030,4474434,4424520,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,1380,12430,5240,4475434,4425600,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,1470,12360,4680,4475464,4425640,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,1390,12390,4740,4473704,4423600,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,1400,12240,4730,4474183,4424080,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,1390,12060,4730,4474284,4424640,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,1410,12520,4730,4475184,4425120,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,1390,12500,4620,4474254,4424120,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,1430,12160,4600,4474734,4424760,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,1400,12260,4680,4474024,4424000,16
# validation_hash,fnv1a64:de1814328067f325
