# collection_id,20260725T155439Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# vendor_id,0x1002
# device_id,0x744c
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:03:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,170,3820,52940,228540,175240,16
1,compute-independent,tracked,16,1048576,8,1024,1024,180,3830,55210,228569,175480,16
2,compute-independent,tracked,16,1048576,8,1024,1024,200,3890,53080,223020,175200,16
3,compute-independent,tracked,16,1048576,8,1024,1024,160,3860,53280,228079,175400,16
4,compute-independent,tracked,16,1048576,8,1024,1024,170,3850,52210,214810,168520,16
5,compute-independent,tracked,16,1048576,8,1024,1024,200,3830,52720,224710,168600,16
6,compute-independent,tracked,16,1048576,8,1024,1024,400,4970,62649,217940,168480,16
7,compute-independent,tracked,16,1048576,8,1024,1024,180,4180,53780,216950,168320,16
8,compute-independent,tracked,16,1048576,8,1024,1024,160,3850,61890,288249,155560,16
9,compute-independent,tracked,16,1048576,8,1024,1024,160,3870,52610,202550,155760,16
10,compute-independent,tracked,16,1048576,8,1024,1024,180,3820,52400,205720,155720,16
11,compute-independent,tracked,16,1048576,8,1024,1024,180,3840,57060,203980,155760,16
12,compute-independent,tracked,16,1048576,8,1024,1024,210,4040,54839,202930,156080,16
13,compute-independent,tracked,16,1048576,8,1024,1024,170,3900,52390,200610,154240,16
14,compute-independent,tracked,16,1048576,8,1024,1024,180,3870,51610,200049,154120,16
15,compute-independent,tracked,16,1048576,8,1024,1024,230,3900,54250,201290,154040,16
16,compute-independent,tracked,16,1048576,8,1024,1024,170,3880,53160,200670,154160,16
17,compute-independent,tracked,16,1048576,8,1024,1024,180,3890,52420,197539,151440,16
18,compute-independent,tracked,16,1048576,8,1024,1024,170,3860,53310,197330,145960,16
19,compute-independent,tracked,16,1048576,8,1024,1024,170,3920,52580,197970,146040,16
20,compute-independent,tracked,16,1048576,8,1024,1024,180,3990,53339,196400,145880,16
21,compute-independent,tracked,16,1048576,8,1024,1024,180,3850,52100,197890,146160,16
22,compute-independent,tracked,16,1048576,8,1024,1024,170,3840,52330,193089,143680,16
23,compute-independent,tracked,16,1048576,8,1024,1024,160,3880,53390,186140,141640,16
24,compute-independent,tracked,16,1048576,8,1024,1024,170,3900,53120,186160,141560,16
25,compute-independent,tracked,16,1048576,8,1024,1024,190,3830,52260,186709,141720,16
26,compute-independent,tracked,16,1048576,8,1024,1024,170,3870,52520,185940,141600,16
27,compute-independent,tracked,16,1048576,8,1024,1024,160,3850,53410,184590,141800,16
28,compute-independent,tracked,16,1048576,8,1024,1024,200,3870,52820,184839,140480,16
29,compute-independent,tracked,16,1048576,8,1024,1024,170,3940,52450,185280,140400,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
