# collection_id,20260725T155439Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,16,1048576,8,1024,1024,1510,4470,9400,3901245,3849640,16
1,compute-chain,explicit-all,16,1048576,8,1024,1024,1490,4470,4670,3904334,3852160,16
2,compute-chain,explicit-all,16,1048576,8,1024,1024,1480,4460,5530,3933065,3895040,16
3,compute-chain,explicit-all,16,1048576,8,1024,1024,2260,5380,7000,3904244,3860120,16
4,compute-chain,explicit-all,16,1048576,8,1024,1024,1520,4280,4750,3891685,3842800,16
5,compute-chain,explicit-all,16,1048576,8,1024,1024,1450,4450,5690,3968264,3929640,16
6,compute-chain,explicit-all,16,1048576,8,1024,1024,2250,4910,6180,3875835,3838680,16
7,compute-chain,explicit-all,16,1048576,8,1024,1024,1530,4300,4800,3911885,3836040,16
8,compute-chain,explicit-all,16,1048576,8,1024,1024,1620,4580,4760,3891575,3842880,16
9,compute-chain,explicit-all,16,1048576,8,1024,1024,1500,4480,4290,3886784,3852200,16
10,compute-chain,explicit-all,16,1048576,8,1024,1024,2120,4500,5290,3869945,3834880,16
11,compute-chain,explicit-all,16,1048576,8,1024,1024,1490,4420,4410,3890655,3844800,16
12,compute-chain,explicit-all,16,1048576,8,1024,1024,1500,4490,4980,3883964,3837840,16
13,compute-chain,explicit-all,16,1048576,8,1024,1024,1480,4280,4860,3889365,3852120,16
14,compute-chain,explicit-all,16,1048576,8,1024,1024,2220,5390,6960,3885565,3839600,16
15,compute-chain,explicit-all,16,1048576,8,1024,1024,1520,4460,4820,3889494,3843280,16
16,compute-chain,explicit-all,16,1048576,8,1024,1024,1500,4450,4380,3882615,3836920,16
17,compute-chain,explicit-all,16,1048576,8,1024,1024,1540,4570,4310,3891275,3845440,16
18,compute-chain,explicit-all,16,1048576,8,1024,1024,1530,4470,4420,3896224,3850320,16
19,compute-chain,explicit-all,16,1048576,8,1024,1024,1470,4520,4550,3891125,3844840,16
20,compute-chain,explicit-all,16,1048576,8,1024,1024,1490,4540,4330,3889154,3842880,16
21,compute-chain,explicit-all,16,1048576,8,1024,1024,1500,4440,4940,3884265,3838240,16
22,compute-chain,explicit-all,16,1048576,8,1024,1024,1490,4470,4500,3886305,3840440,16
23,compute-chain,explicit-all,16,1048576,8,1024,1024,1580,4310,4530,3877295,3840800,16
24,compute-chain,explicit-all,16,1048576,8,1024,1024,1590,4330,4670,3877504,3844000,16
25,compute-chain,explicit-all,16,1048576,8,1024,1024,1470,4590,4720,3873225,3839520,16
26,compute-chain,explicit-all,16,1048576,8,1024,1024,1470,4570,4640,3865145,3832480,16
27,compute-chain,explicit-all,16,1048576,8,1024,1024,1560,4580,4750,3867984,3834560,16
28,compute-chain,explicit-all,16,1048576,8,1024,1024,1470,4340,4700,3888355,3842840,16
29,compute-chain,explicit-all,16,1048576,8,1024,1024,1490,4460,4910,3886825,3840840,16
# validation_hash,fnv1a64:1051691fc9daa325
