# collection_id,20260725T155439Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,16,1048576,8,1024,1024,1370,12640,4920,4473084,4425440,16
1,graphics-chain,explicit-all,16,1048576,8,1024,1024,1390,12760,4820,4484464,4426240,16
2,graphics-chain,explicit-all,16,1048576,8,1024,1024,1370,12590,4800,4473564,4425480,16
3,graphics-chain,explicit-all,16,1048576,8,1024,1024,1360,12580,5010,4486534,4426200,16
4,graphics-chain,explicit-all,16,1048576,8,1024,1024,1460,12690,4800,4482924,4425040,16
5,graphics-chain,explicit-all,16,1048576,8,1024,1024,10029,49160,33910,4481804,4420120,16
6,graphics-chain,explicit-all,16,1048576,8,1024,1024,2660,16210,9590,4473904,4424560,16
7,graphics-chain,explicit-all,16,1048576,8,1024,1024,1380,13110,5270,4475794,4425600,16
8,graphics-chain,explicit-all,16,1048576,8,1024,1024,1620,12790,5090,4467274,4425680,16
9,graphics-chain,explicit-all,16,1048576,8,1024,1024,1350,12660,5100,4475534,4425360,16
10,graphics-chain,explicit-all,16,1048576,8,1024,1024,1360,12480,4660,4475493,4424960,16
11,graphics-chain,explicit-all,16,1048576,8,1024,1024,1370,12830,4880,4475744,4425800,16
12,graphics-chain,explicit-all,16,1048576,8,1024,1024,1370,12620,4770,4471794,4421680,16
13,graphics-chain,explicit-all,16,1048576,8,1024,1024,1320,12810,4990,4475784,4426040,16
14,graphics-chain,explicit-all,16,1048576,8,1024,1024,1370,12790,4820,4463334,4421640,16
15,graphics-chain,explicit-all,16,1048576,8,1024,1024,2200,14960,8190,4480584,4425200,16
16,graphics-chain,explicit-all,16,1048576,8,1024,1024,1300,12640,4740,4475014,4424960,16
17,graphics-chain,explicit-all,16,1048576,8,1024,1024,1340,12700,4950,4463714,4423520,16
18,graphics-chain,explicit-all,16,1048576,8,1024,1024,1630,13610,5810,4473664,4420680,16
19,graphics-chain,explicit-all,16,1048576,8,1024,1024,1310,12780,5020,4473764,4424280,16
20,graphics-chain,explicit-all,16,1048576,8,1024,1024,1460,13020,5290,4475354,4425360,16
21,graphics-chain,explicit-all,16,1048576,8,1024,1024,1350,12600,5290,4472354,4419760,16
22,graphics-chain,explicit-all,16,1048576,8,1024,1024,2080,14080,6830,4471394,4423680,16
23,graphics-chain,explicit-all,16,1048576,8,1024,1024,1480,12830,5470,4487994,4426040,16
24,graphics-chain,explicit-all,16,1048576,8,1024,1024,1410,13100,4850,4475624,4425600,16
25,graphics-chain,explicit-all,16,1048576,8,1024,1024,1340,12599,4780,4484124,4424280,16
26,graphics-chain,explicit-all,16,1048576,8,1024,1024,1340,12690,5070,4476354,4426160,16
27,graphics-chain,explicit-all,16,1048576,8,1024,1024,1340,12680,4900,4483694,4425040,16
28,graphics-chain,explicit-all,16,1048576,8,1024,1024,1360,12510,4930,4475664,4425720,16
29,graphics-chain,explicit-all,16,1048576,8,1024,1024,1420,12740,5030,4486454,4426080,16
# validation_hash,fnv1a64:de1814328067f325
