# collection_id,20260725T155439Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,16,1048576,8,1024,1024,1900,26100,5350,5357803,5316720,16
1,graphics-independent,explicit-all,16,1048576,8,1024,1024,1670,25110,5200,5367122,5316280,16
2,graphics-independent,explicit-all,16,1048576,8,1024,1024,1470,25310,5350,5366803,5318920,16
3,graphics-independent,explicit-all,16,1048576,8,1024,1024,1410,25350,4810,5353683,5317400,16
4,graphics-independent,explicit-all,16,1048576,8,1024,1024,1840,27440,4910,5363312,5315840,16
5,graphics-independent,explicit-all,16,1048576,8,1024,1024,1420,25160,5300,5369683,5320280,16
6,graphics-independent,explicit-all,16,1048576,8,1024,1024,1470,25380,5310,5362372,5314480,16
7,graphics-independent,explicit-all,16,1048576,8,1024,1024,2400,28010,7420,5373083,5318400,16
8,graphics-independent,explicit-all,16,1048576,8,1024,1024,1450,25490,5230,5369523,5318880,16
9,graphics-independent,explicit-all,16,1048576,8,1024,1024,1410,25480,4690,5366062,5315960,16
10,graphics-independent,explicit-all,16,1048576,8,1024,1024,1420,25200,4740,5369033,5318920,16
11,graphics-independent,explicit-all,16,1048576,8,1024,1024,1420,25180,5110,5370513,5318880,16
12,graphics-independent,explicit-all,16,1048576,8,1024,1024,1410,25119,4770,5370673,5320000,16
13,graphics-independent,explicit-all,16,1048576,8,1024,1024,1900,25590,5070,5368153,5318280,16
14,graphics-independent,explicit-all,16,1048576,8,1024,1024,1470,25180,4840,5369302,5319240,16
15,graphics-independent,explicit-all,16,1048576,8,1024,1024,1430,25410,4770,5369683,5319800,16
16,graphics-independent,explicit-all,16,1048576,8,1024,1024,1410,25280,4580,5369473,5319600,16
17,graphics-independent,explicit-all,16,1048576,8,1024,1024,1410,25110,4830,5367872,5318120,16
18,graphics-independent,explicit-all,16,1048576,8,1024,1024,1420,25370,4810,5373553,5319240,16
19,graphics-independent,explicit-all,16,1048576,8,1024,1024,1660,25190,4860,5369802,5319760,16
20,graphics-independent,explicit-all,16,1048576,8,1024,1024,1420,24980,4620,5369703,5320080,16
21,graphics-independent,explicit-all,16,1048576,8,1024,1024,1410,25430,5330,5370233,5319640,16
22,graphics-independent,explicit-all,16,1048576,8,1024,1024,1420,25570,5120,5369762,5319480,16
23,graphics-independent,explicit-all,16,1048576,8,1024,1024,1410,25030,4860,5370463,5319800,16
24,graphics-independent,explicit-all,16,1048576,8,1024,1024,1430,25150,5030,5369682,5319160,16
25,graphics-independent,explicit-all,16,1048576,8,1024,1024,1440,25190,5070,5369063,5318880,16
26,graphics-independent,explicit-all,16,1048576,8,1024,1024,1440,25260,5300,5362583,5317280,16
27,graphics-independent,explicit-all,16,1048576,8,1024,1024,1570,25990,5750,5349272,5313440,16
28,graphics-independent,explicit-all,16,1048576,8,1024,1024,1310,25170,5070,5353443,5313840,16
29,graphics-independent,explicit-all,16,1048576,8,1024,1024,1430,26070,5290,5350483,5315760,16
# validation_hash,fnv1a64:161975f4e03e1a92
