# collection_id,20260725T155439Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only,16,1048576,8,1024,1024,1830,23880,5070,5305133,5255160,16
1,graphics-independent,hazard-only,16,1048576,8,1024,1024,1510,23650,5250,5305903,5255720,16
2,graphics-independent,hazard-only,16,1048576,8,1024,1024,1540,23840,4930,5307572,5256560,16
3,graphics-independent,hazard-only,16,1048576,8,1024,1024,1430,24030,4850,5306483,5256560,16
4,graphics-independent,hazard-only,16,1048576,8,1024,1024,1580,23760,4850,5305393,5255120,16
5,graphics-independent,hazard-only,16,1048576,8,1024,1024,1560,70560,37830,5313722,5255520,16
6,graphics-independent,hazard-only,16,1048576,8,1024,1024,9980,53830,16860,5305683,5254840,16
7,graphics-independent,hazard-only,16,1048576,8,1024,1024,1500,24480,5330,5307723,5255400,16
8,graphics-independent,hazard-only,16,1048576,8,1024,1024,1490,23570,4840,5306742,5253600,16
9,graphics-independent,hazard-only,16,1048576,8,1024,1024,1450,23360,4810,5302173,5250000,16
10,graphics-independent,hazard-only,16,1048576,8,1024,1024,1440,23660,4630,5305983,5256240,16
11,graphics-independent,hazard-only,16,1048576,8,1024,1024,1440,23410,4700,5305683,5256040,16
12,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23629,4750,5306373,5257040,16
13,graphics-independent,hazard-only,16,1048576,8,1024,1024,1430,23500,4690,5305753,5256520,16
14,graphics-independent,hazard-only,16,1048576,8,1024,1024,1460,23400,4670,5309172,5256600,16
15,graphics-independent,hazard-only,16,1048576,8,1024,1024,1420,23560,4750,5305983,5256880,16
16,graphics-independent,hazard-only,16,1048576,8,1024,1024,1460,23610,4680,5306313,5256960,16
17,graphics-independent,hazard-only,16,1048576,8,1024,1024,1470,23850,4690,5305552,5255960,16
18,graphics-independent,hazard-only,16,1048576,8,1024,1024,1480,23640,4690,5305643,5256400,16
19,graphics-independent,hazard-only,16,1048576,8,1024,1024,1490,23600,4780,5301943,5251320,16
20,graphics-independent,hazard-only,16,1048576,8,1024,1024,2550,26020,7890,5306043,5256440,16
21,graphics-independent,hazard-only,16,1048576,8,1024,1024,1430,23679,5230,5306403,5256880,16
22,graphics-independent,hazard-only,16,1048576,8,1024,1024,1430,23610,4840,5299823,5254120,16
23,graphics-independent,hazard-only,16,1048576,8,1024,1024,1690,24310,5660,5306533,5256800,16
24,graphics-independent,hazard-only,16,1048576,8,1024,1024,1470,23740,4960,5306772,5257320,16
25,graphics-independent,hazard-only,16,1048576,8,1024,1024,1410,23650,5040,5302003,5251600,16
26,graphics-independent,hazard-only,16,1048576,8,1024,1024,1980,25170,6900,5304443,5254920,16
27,graphics-independent,hazard-only,16,1048576,8,1024,1024,1380,23660,4790,5307983,5255920,16
28,graphics-independent,hazard-only,16,1048576,8,1024,1024,1400,23600,4820,5303162,5253880,16
29,graphics-independent,hazard-only,16,1048576,8,1024,1024,1460,23420,5010,5305913,5256800,16
# validation_hash,fnv1a64:161975f4e03e1a92
