# collection_id,20260725T155439Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,16,1048576,8,1024,1024,1490,3010,4610,3881155,3831200,16
1,compute-independent,hazard-only,16,1048576,8,1024,1024,1500,2720,4710,3891564,3824680,16
2,compute-independent,hazard-only,16,1048576,8,1024,1024,1560,2760,4270,3871965,3827600,16
3,compute-independent,hazard-only,16,1048576,8,1024,1024,1920,3810,7280,3970365,3917760,16
4,compute-independent,hazard-only,16,1048576,8,1024,1024,2920,4390,10250,3880405,3842320,16
5,compute-independent,hazard-only,16,1048576,8,1024,1024,1790,2860,4890,3865464,3828480,16
6,compute-independent,hazard-only,16,1048576,8,1024,1024,1500,2850,4280,3878735,3830760,16
7,compute-independent,hazard-only,16,1048576,8,1024,1024,1490,2750,4560,3898825,3859560,16
8,compute-independent,hazard-only,16,1048576,8,1024,1024,2520,3930,7350,3878484,3829000,16
9,compute-independent,hazard-only,16,1048576,8,1024,1024,1550,2790,5180,3871635,3824160,16
10,compute-independent,hazard-only,16,1048576,8,1024,1024,1530,2680,4310,3879884,3832040,16
11,compute-independent,hazard-only,16,1048576,8,1024,1024,1610,2920,4340,3879525,3841280,16
12,compute-independent,hazard-only,16,1048576,8,1024,1024,1690,3130,5080,3871765,3824200,16
13,compute-independent,hazard-only,16,1048576,8,1024,1024,1520,2760,4570,3894034,3831080,16
14,compute-independent,hazard-only,16,1048576,8,1024,1024,1520,2670,4710,3897005,3826640,16
15,compute-independent,hazard-only,16,1048576,8,1024,1024,1520,2890,4580,3872955,3836800,16
16,compute-independent,hazard-only,16,1048576,8,1024,1024,1500,2750,4710,3860224,3823440,16
17,compute-independent,hazard-only,16,1048576,8,1024,1024,1490,2760,4820,3882495,3834040,16
18,compute-independent,hazard-only,16,1048576,8,1024,1024,1830,2990,4700,3880375,3830880,16
19,compute-independent,hazard-only,16,1048576,8,1024,1024,1490,2730,4840,3874464,3826640,16
20,compute-independent,hazard-only,16,1048576,8,1024,1024,1490,2680,4730,3877155,3829160,16
21,compute-independent,hazard-only,16,1048576,8,1024,1024,1490,2800,4710,3874115,3826880,16
22,compute-independent,hazard-only,16,1048576,8,1024,1024,1500,2720,4620,3890135,3828880,16
23,compute-independent,hazard-only,16,1048576,8,1024,1024,1580,2770,4610,3902364,3831160,16
24,compute-independent,hazard-only,16,1048576,8,1024,1024,1490,2700,4390,3869575,3821440,16
25,compute-independent,hazard-only,16,1048576,8,1024,1024,1510,2700,4320,3877645,3829400,16
26,compute-independent,hazard-only,16,1048576,8,1024,1024,1600,2700,4640,3881944,3834560,16
27,compute-independent,hazard-only,16,1048576,8,1024,1024,1570,2870,4480,3873545,3826280,16
28,compute-independent,hazard-only,16,1048576,8,1024,1024,1490,2930,4580,3874105,3826400,16
29,compute-independent,hazard-only,16,1048576,8,1024,1024,1500,2770,4500,3875025,3827160,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
