# collection_id,20260725T155439Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,16,1048576,8,1024,1024,2220,31090,6840,5369712,5317200,16
1,graphics-independent,automatic,16,1048576,8,1024,1024,1590,33010,9120,5372873,5319080,16
2,graphics-independent,automatic,16,1048576,8,1024,1024,1880,31720,6010,5373372,5319120,16
3,graphics-independent,automatic,16,1048576,8,1024,1024,1560,28990,5060,5377883,5318920,16
4,graphics-independent,automatic,16,1048576,8,1024,1024,1480,28890,5190,5377693,5319360,16
5,graphics-independent,automatic,16,1048576,8,1024,1024,1470,28790,4850,5378652,5319080,16
6,graphics-independent,automatic,16,1048576,8,1024,1024,1430,28560,4960,5373143,5318760,16
7,graphics-independent,automatic,16,1048576,8,1024,1024,1540,28920,4770,5369202,5318560,16
8,graphics-independent,automatic,16,1048576,8,1024,1024,1390,28680,4930,5365733,5315240,16
9,graphics-independent,automatic,16,1048576,8,1024,1024,1420,28850,4830,5369763,5319120,16
10,graphics-independent,automatic,16,1048576,8,1024,1024,1580,28830,5310,5378132,5318520,16
11,graphics-independent,automatic,16,1048576,8,1024,1024,1410,28640,5050,5368733,5317840,16
12,graphics-independent,automatic,16,1048576,8,1024,1024,1490,28700,4910,5370012,5319080,16
13,graphics-independent,automatic,16,1048576,8,1024,1024,1420,28640,4750,5370453,5320120,16
14,graphics-independent,automatic,16,1048576,8,1024,1024,1440,28690,4780,5358153,5317200,16
15,graphics-independent,automatic,16,1048576,8,1024,1024,2990,34440,11430,5358232,5316200,16
16,graphics-independent,automatic,16,1048576,8,1024,1024,1860,30310,6270,5372413,5318680,16
17,graphics-independent,automatic,16,1048576,8,1024,1024,1450,28710,5160,5375952,5315920,16
18,graphics-independent,automatic,16,1048576,8,1024,1024,2420,32250,9050,5371643,5319120,16
19,graphics-independent,automatic,16,1048576,8,1024,1024,1570,28790,5520,5377713,5319200,16
20,graphics-independent,automatic,16,1048576,8,1024,1024,1990,30360,6300,5371212,5313960,16
21,graphics-independent,automatic,16,1048576,8,1024,1024,2440,32610,9770,5373883,5319160,16
22,graphics-independent,automatic,16,1048576,8,1024,1024,1550,29060,5310,5378362,5319720,16
23,graphics-independent,automatic,16,1048576,8,1024,1024,1420,28880,4990,5374693,5319960,16
24,graphics-independent,automatic,16,1048576,8,1024,1024,5010,40310,15840,5378962,5319160,16
25,graphics-independent,automatic,16,1048576,8,1024,1024,1680,30180,6240,5374833,5318640,16
26,graphics-independent,automatic,16,1048576,8,1024,1024,1520,28720,5020,5370033,5318880,16
27,graphics-independent,automatic,16,1048576,8,1024,1024,1360,28650,5110,5377002,5317800,16
28,graphics-independent,automatic,16,1048576,8,1024,1024,1420,28450,5060,5368613,5318400,16
29,graphics-independent,automatic,16,1048576,8,1024,1024,1680,28660,4990,5370462,5319360,16
# validation_hash,fnv1a64:161975f4e03e1a92
