# collection_id,20260725T155439Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Ryzen 5 9600X 6-Core Processor (RADV RAPHAEL_MENDOCINO)"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,2140,19020,7680,4477844,4425120,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,1620,16460,5060,4478034,4425000,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,1480,12710,5080,4459253,4421600,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,3800,25580,12200,4470454,4423000,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,1560,12960,5260,4474524,4425480,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,1480,13780,15300,4475264,4426360,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,1420,12540,4790,4469444,4420720,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,2710,22800,7790,4475564,4426280,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,1410,12940,5260,4475013,4425200,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,1500,16360,4910,4467804,4423080,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,1490,13410,5690,4469604,4422280,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,1430,13010,4740,4473314,4424120,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,1420,12750,4840,4469714,4420600,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,1490,13350,4810,4474124,4425080,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,1500,13070,5080,4476113,4425520,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,1510,13270,4760,4476554,4426040,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,1500,12700,4870,4475964,4425600,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,1560,13100,4760,4461004,4421040,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,2320,15100,7740,4476694,4424080,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,1450,13010,4920,4474834,4426000,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,1580,12600,4700,4475824,4425160,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,1480,13060,5280,4472143,4420600,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,1820,14190,6780,4475334,4425320,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,1400,13050,4780,4475814,4425560,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,1410,12750,4900,4466884,4420840,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,2140,14550,6650,4479954,4424040,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,1450,12700,5140,4476294,4426160,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,1610,13650,4890,4476113,4425920,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,1450,12510,5090,4476464,4426400,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,1470,13210,5080,4476074,4425760,16
# validation_hash,fnv1a64:de1814328067f325
