# collection_id,20260725T155439Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon RX 7900 XT (RADV NAVI31)"
# vendor_id,0x1002
# device_id,0x744c
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:03:00.0"
# driver_name,"radv"
# driver_info,"Mesa 26.0.3-1ubuntu1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,190,6390,72580,415420,366440,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,170,6460,72430,416209,367120,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,180,6310,72520,397809,349920,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,190,6470,71390,398160,349960,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,170,6440,72049,374340,327600,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,170,6460,71490,373109,326320,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,160,6310,71760,372360,325720,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,170,6300,71819,351080,305280,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,180,6380,73800,350800,304680,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,190,6280,71629,361190,298120,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,180,6400,71700,343950,298640,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,190,6390,72279,335060,289720,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,160,6420,71680,328069,283640,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,180,6420,71390,328510,283800,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,180,6410,71360,322949,278600,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,170,6400,71550,319980,276040,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,180,6580,71839,319320,275160,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,170,6410,71540,318959,275160,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,180,6530,71660,317090,273160,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,170,6310,71010,318089,274280,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,180,6480,71890,316250,272400,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,190,6280,71410,305379,262360,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,180,6400,71320,305300,261960,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,170,6340,71310,304749,261360,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,180,6460,71740,300120,256920,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,170,6510,71520,300159,257200,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,170,6570,77440,299240,256120,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,190,6580,71880,299139,256200,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,180,6380,73710,299220,256120,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,180,6400,71360,298759,256120,16
# validation_hash,fnv1a64:de1814328067f325
