# collection_id,20260725T185348Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,1,1048576,8,1024,1024,832,606,1912,46694,10688,1
1,compute-independent,hazard-only,1,1048576,8,1024,1024,835,557,2151,47003,11232,1
2,compute-independent,hazard-only,1,1048576,8,1024,1024,828,609,1878,47027,10528,1
3,compute-independent,hazard-only,1,1048576,8,1024,1024,846,627,2169,47500,11104,1
4,compute-independent,hazard-only,1,1048576,8,1024,1024,823,646,1919,47826,10848,1
5,compute-independent,hazard-only,1,1048576,8,1024,1024,828,640,2060,47360,11136,1
6,compute-independent,hazard-only,1,1048576,8,1024,1024,844,585,1908,47799,11232,1
7,compute-independent,hazard-only,1,1048576,8,1024,1024,841,602,2063,47348,11232,1
8,compute-independent,hazard-only,1,1048576,8,1024,1024,820,609,1928,54245,11232,1
9,compute-independent,hazard-only,1,1048576,8,1024,1024,822,640,2121,47501,11232,1
10,compute-independent,hazard-only,1,1048576,8,1024,1024,866,631,1902,47684,11040,1
11,compute-independent,hazard-only,1,1048576,8,1024,1024,815,599,2061,47170,11328,1
12,compute-independent,hazard-only,1,1048576,8,1024,1024,885,627,1888,47305,10400,1
13,compute-independent,hazard-only,1,1048576,8,1024,1024,833,650,2084,47149,10976,1
14,compute-independent,hazard-only,1,1048576,8,1024,1024,819,601,2106,47244,10528,1
15,compute-independent,hazard-only,1,1048576,8,1024,1024,860,623,1889,47384,10400,1
16,compute-independent,hazard-only,1,1048576,8,1024,1024,860,600,2107,46864,10880,1
17,compute-independent,hazard-only,1,1048576,8,1024,1024,841,613,2434,46810,10656,1
18,compute-independent,hazard-only,1,1048576,8,1024,1024,866,530,2470,46468,11264,1
19,compute-independent,hazard-only,1,1048576,8,1024,1024,852,584,2058,47103,11168,1
20,compute-independent,hazard-only,1,1048576,8,1024,1024,907,608,2083,47673,10880,1
21,compute-independent,hazard-only,1,1048576,8,1024,1024,825,608,1932,46930,11232,1
22,compute-independent,hazard-only,1,1048576,8,1024,1024,837,607,2146,47445,11200,1
23,compute-independent,hazard-only,1,1048576,8,1024,1024,841,618,1880,47389,11456,1
24,compute-independent,hazard-only,1,1048576,8,1024,1024,873,631,2098,47402,10624,1
25,compute-independent,hazard-only,1,1048576,8,1024,1024,857,624,1932,47209,10752,1
26,compute-independent,hazard-only,1,1048576,8,1024,1024,826,617,2065,47346,11136,1
27,compute-independent,hazard-only,1,1048576,8,1024,1024,862,632,1893,48235,10464,1
28,compute-independent,hazard-only,1,1048576,8,1024,1024,825,614,2073,46783,11072,1
29,compute-independent,hazard-only,1,1048576,8,1024,1024,815,617,1915,47830,10528,1
# validation_hash,fnv1a64:905b837d16859b25
