# collection_id,20260725T185348Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1074,6593,2212,115723,84768,8
1,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1103,6416,2423,113075,82592,8
2,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1109,6521,2194,113877,82528,8
3,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1070,6607,2356,113564,83040,8
4,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1050,6694,2187,113745,83008,8
5,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1065,6586,2434,115847,84768,8
6,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1099,6240,2189,113363,82464,8
7,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1099,6674,2438,113521,82624,8
8,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1136,8044,2293,115293,84224,8
9,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1004,6557,2556,112532,82080,8
10,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1082,6381,2414,112838,82176,8
11,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1074,6434,2414,112680,82112,8
12,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1023,6379,2220,113084,82112,8
13,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1002,6575,3558,113849,82848,8
14,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1068,6524,3072,113501,82816,8
15,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,3201,6719,2271,113016,82176,8
16,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1099,7758,2414,113417,83008,8
17,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1017,7546,2711,112458,82016,8
18,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1064,7539,3091,113192,82112,8
19,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1112,7300,2374,116057,85024,8
20,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1058,6584,3414,112455,82016,8
21,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1072,6553,3274,112835,82176,8
22,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1237,10428,3034,113383,82816,8
23,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,4779,6073,2246,113411,82624,8
24,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1275,7621,2481,113434,82944,8
25,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1057,7649,2236,113581,82976,8
26,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1118,6942,2376,113365,82912,8
27,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1087,6613,2182,112828,82144,8
28,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1315,6586,2428,113321,82752,8
29,compute-chain,hazard-only-scoped,8,1048576,8,1024,1024,1011,6557,2220,114032,82976,8
# validation_hash,fnv1a64:8a7c179d0989fb25
