# collection_id,20260725T185348Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,8,1048576,8,1024,1024,210,2213,30424,134288,96032,8
1,compute-chain,tracked,8,1048576,8,1024,1024,196,2112,27906,134756,96320,8
2,compute-chain,tracked,8,1048576,8,1024,1024,169,2047,27343,144676,103168,8
3,compute-chain,tracked,8,1048576,8,1024,1024,185,2087,26803,133988,95872,8
4,compute-chain,tracked,8,1048576,8,1024,1024,168,2008,26863,134704,96224,8
5,compute-chain,tracked,8,1048576,8,1024,1024,174,2032,26826,133275,96000,8
6,compute-chain,tracked,8,1048576,8,1024,1024,198,2021,26466,134351,96512,8
7,compute-chain,tracked,8,1048576,8,1024,1024,198,2026,27048,134282,96544,8
8,compute-chain,tracked,8,1048576,8,1024,1024,169,1985,27070,134306,96192,8
9,compute-chain,tracked,8,1048576,8,1024,1024,174,1991,26903,133556,96192,8
10,compute-chain,tracked,8,1048576,8,1024,1024,186,2008,26737,134056,96672,8
11,compute-chain,tracked,8,1048576,8,1024,1024,167,2013,26848,133756,96000,8
12,compute-chain,tracked,8,1048576,8,1024,1024,169,2005,26759,134053,96448,8
13,compute-chain,tracked,8,1048576,8,1024,1024,173,1986,26890,133329,95776,8
14,compute-chain,tracked,8,1048576,8,1024,1024,165,2034,26428,134112,96416,8
15,compute-chain,tracked,8,1048576,8,1024,1024,184,1993,26453,133709,96064,8
16,compute-chain,tracked,8,1048576,8,1024,1024,167,1995,27032,133376,96256,8
17,compute-chain,tracked,8,1048576,8,1024,1024,174,2012,26993,133593,96576,8
18,compute-chain,tracked,8,1048576,8,1024,1024,196,1995,27938,135051,95840,8
19,compute-chain,tracked,8,1048576,8,1024,1024,195,2059,27213,134830,96448,8
20,compute-chain,tracked,8,1048576,8,1024,1024,173,2032,26885,133860,96064,8
21,compute-chain,tracked,8,1048576,8,1024,1024,185,2001,26779,134197,96672,8
22,compute-chain,tracked,8,1048576,8,1024,1024,173,2062,26995,133387,96256,8
23,compute-chain,tracked,8,1048576,8,1024,1024,192,2022,26410,132994,95744,8
24,compute-chain,tracked,8,1048576,8,1024,1024,173,2019,26645,135104,96416,8
25,compute-chain,tracked,8,1048576,8,1024,1024,174,2029,29255,134524,96512,8
26,compute-chain,tracked,8,1048576,8,1024,1024,181,1976,26364,133443,95904,8
27,compute-chain,tracked,8,1048576,8,1024,1024,178,1967,26065,133291,96000,8
28,compute-chain,tracked,8,1048576,8,1024,1024,185,1934,25828,133574,96192,8
29,compute-chain,tracked,8,1048576,8,1024,1024,172,1986,39154,137684,100800,8
# validation_hash,fnv1a64:8a7c179d0989fb25
