# collection_id,20260725T185348Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,32,1048576,8,1024,1024,2499,41627,3225,375187,342368,32
1,compute-independent,automatic,32,1048576,8,1024,1024,2564,39915,3424,373920,340960,32
2,compute-independent,automatic,32,1048576,8,1024,1024,2547,44318,3240,371917,338848,32
3,compute-independent,automatic,32,1048576,8,1024,1024,2504,41138,3650,377290,344256,32
4,compute-independent,automatic,32,1048576,8,1024,1024,2451,42461,3242,374046,340960,32
5,compute-independent,automatic,32,1048576,8,1024,1024,2479,42452,3547,378393,344960,32
6,compute-independent,automatic,32,1048576,8,1024,1024,2548,40562,3262,372138,338464,32
7,compute-independent,automatic,32,1048576,8,1024,1024,2487,41163,3414,371851,338688,32
8,compute-independent,automatic,32,1048576,8,1024,1024,2569,40992,3338,371573,339008,32
9,compute-independent,automatic,32,1048576,8,1024,1024,2464,41186,3456,375029,342656,32
10,compute-independent,automatic,32,1048576,8,1024,1024,2481,41514,3675,388120,355392,32
11,compute-independent,automatic,32,1048576,8,1024,1024,2471,42541,3452,388964,354752,32
12,compute-independent,automatic,32,1048576,8,1024,1024,2462,41235,3290,387503,353184,32
13,compute-independent,automatic,32,1048576,8,1024,1024,2649,42146,3516,386580,353152,32
14,compute-independent,automatic,32,1048576,8,1024,1024,2424,41959,3432,383816,350720,32
15,compute-independent,automatic,32,1048576,8,1024,1024,2442,41611,3201,389241,354592,32
16,compute-independent,automatic,32,1048576,8,1024,1024,2504,43966,3544,379605,346528,32
17,compute-independent,automatic,32,1048576,8,1024,1024,2666,40969,4066,381655,349024,32
18,compute-independent,automatic,32,1048576,8,1024,1024,2749,42248,4386,393830,358912,32
19,compute-independent,automatic,32,1048576,8,1024,1024,2557,41197,3420,388145,355168,32
20,compute-independent,automatic,32,1048576,8,1024,1024,2580,42326,3386,394378,360832,32
21,compute-independent,automatic,32,1048576,8,1024,1024,2374,41016,3212,382126,348832,32
22,compute-independent,automatic,32,1048576,8,1024,1024,2531,42406,3440,385713,353120,32
23,compute-independent,automatic,32,1048576,8,1024,1024,2572,40954,3259,386275,353280,32
24,compute-independent,automatic,32,1048576,8,1024,1024,2785,40798,3670,385816,353056,32
25,compute-independent,automatic,32,1048576,8,1024,1024,2558,40697,3225,384450,350528,32
26,compute-independent,automatic,32,1048576,8,1024,1024,2597,41658,3369,385741,352416,32
27,compute-independent,automatic,32,1048576,8,1024,1024,2516,41767,3204,380483,346496,32
28,compute-independent,automatic,32,1048576,8,1024,1024,2417,41240,3417,383757,350752,32
29,compute-independent,automatic,32,1048576,8,1024,1024,2588,42040,3191,387188,353440,32
# validation_hash,fnv1a64:5c483422ead0cb25
