# collection_id,20260725T185348Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2320,81440,4460,563924,532992,64
1,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2234,78788,4463,565445,532832,64
2,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2389,78480,4263,566461,534016,64
3,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2256,79096,4409,567858,534976,64
4,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2388,78058,4568,566379,534656,64
5,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2207,77991,4353,565656,533856,64
6,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2297,77979,4160,565900,533472,64
7,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2412,78196,4451,566736,533568,64
8,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2329,78059,4562,566444,533280,64
9,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2762,79986,5148,566542,533728,64
10,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2432,78647,4285,565502,533088,64
11,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2190,79131,4997,565644,533760,64
12,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2335,78524,4246,566443,533952,64
13,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2351,82269,4354,565531,534080,64
14,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2371,74457,4195,626650,561152,64
15,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,7202,210684,14140,567936,535616,64
16,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2523,79146,4668,565825,533696,64
17,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2563,79142,5208,566669,534560,64
18,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2224,74940,5520,566565,533312,64
19,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2188,75165,4384,565731,534464,64
20,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2442,77754,4292,565530,533728,64
21,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2192,78452,4125,565885,533632,64
22,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2293,83743,4823,567325,533152,64
23,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2407,86547,4604,567957,533888,64
24,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2465,89837,5002,571548,534272,64
25,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2614,94326,5109,569845,534304,64
26,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2806,97394,5559,570925,534816,64
27,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2818,100543,5263,571677,534464,64
28,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,2933,106913,5936,585771,547936,64
29,graphics-independent,automatic-scoped,64,1048576,8,1024,1024,3069,110712,5967,573946,534240,64
# validation_hash,fnv1a64:161975f4e03e1a92
