# collection_id,20260725T185348Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,1,1048576,8,1024,1024,1221,2803,2866,45907,10080,1
1,graphics-independent,automatic,1,1048576,8,1024,1024,1185,2864,3146,42196,10112,1
2,graphics-independent,automatic,1,1048576,8,1024,1024,1318,2911,2965,44270,10080,1
3,graphics-independent,automatic,1,1048576,8,1024,1024,1226,2829,3158,44428,10080,1
4,graphics-independent,automatic,1,1048576,8,1024,1024,1293,2804,2895,44667,10112,1
5,graphics-independent,automatic,1,1048576,8,1024,1024,1243,2813,3132,44498,9920,1
6,graphics-independent,automatic,1,1048576,8,1024,1024,1239,2831,2889,46059,9856,1
7,graphics-independent,automatic,1,1048576,8,1024,1024,1233,2874,3106,44314,9984,1
8,graphics-independent,automatic,1,1048576,8,1024,1024,1205,2836,2875,44715,9920,1
9,graphics-independent,automatic,1,1048576,8,1024,1024,1215,2838,3108,44477,9888,1
10,graphics-independent,automatic,1,1048576,8,1024,1024,1218,2803,2928,44831,9888,1
11,graphics-independent,automatic,1,1048576,8,1024,1024,1194,2843,3157,44717,9952,1
12,graphics-independent,automatic,1,1048576,8,1024,1024,1201,2800,2900,43852,9952,1
13,graphics-independent,automatic,1,1048576,8,1024,1024,1230,2811,3060,44490,9920,1
14,graphics-independent,automatic,1,1048576,8,1024,1024,1240,2800,3031,44525,10016,1
15,graphics-independent,automatic,1,1048576,8,1024,1024,1203,2844,2878,44597,9888,1
16,graphics-independent,automatic,1,1048576,8,1024,1024,1221,2875,3142,44538,9856,1
17,graphics-independent,automatic,1,1048576,8,1024,1024,1242,2779,3403,44268,9920,1
18,graphics-independent,automatic,1,1048576,8,1024,1024,1288,2779,3632,44089,9920,1
19,graphics-independent,automatic,1,1048576,8,1024,1024,1223,2824,3074,44423,9920,1
20,graphics-independent,automatic,1,1048576,8,1024,1024,1216,2872,3034,44502,9984,1
21,graphics-independent,automatic,1,1048576,8,1024,1024,1234,2920,2898,44669,9920,1
22,graphics-independent,automatic,1,1048576,8,1024,1024,1264,2843,3094,44365,9952,1
23,graphics-independent,automatic,1,1048576,8,1024,1024,1172,2822,2870,44729,9984,1
24,graphics-independent,automatic,1,1048576,8,1024,1024,1212,2809,3270,44424,9952,1
25,graphics-independent,automatic,1,1048576,8,1024,1024,1195,2898,2857,45474,9888,1
26,graphics-independent,automatic,1,1048576,8,1024,1024,1247,2841,5805,42113,9888,1
27,graphics-independent,automatic,1,1048576,8,1024,1024,1318,2830,2890,44539,9984,1
28,graphics-independent,automatic,1,1048576,8,1024,1024,1191,2817,3115,44515,9920,1
29,graphics-independent,automatic,1,1048576,8,1024,1024,1236,2770,2829,44791,9984,1
# validation_hash,fnv1a64:161975f4e03e1a92
