# collection_id,20260725T062529Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,metal
# device_name,"Apple M3"
# driver_name,"Metal"
# driver_info,""
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,5000,104542,2833,2877291,13322874,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,5125,104584,2834,2293459,8703293,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,5083,100625,2917,1892041,4909460,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,4834,98000,2542,1602750,5871335,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,4709,101333,2542,1398417,4421291,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,4458,99833,2792,1808750,5544043,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,4541,96250,2667,1742500,5409167,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,2042,95167,3125,1768167,5203916,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,6916,97959,3042,1805875,5375584,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,6125,94792,2959,1817500,5261959,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,6292,97792,3084,1406709,4646168,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,5667,100208,2708,1726333,4337207,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,2042,100750,2667,1372250,4885292,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,2084,102292,2750,1414125,4603165,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,5000,95416,2917,1415792,4816877,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,5625,94083,2666,1746708,5355042,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,5333,103708,2917,1795792,5187707,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,4333,103292,2750,1789209,5435666,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,4625,106125,2666,1753458,5287499,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,4375,103292,2666,1408458,4541085,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,4459,105666,2792,1697917,5584959,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,4125,103667,2750,1799667,5124501,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,4167,111125,2542,1403833,4353875,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,5584,94292,2791,1404625,4821626,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,4375,102250,2458,1400458,4516128,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,4416,102125,2666,1402875,4724499,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,5292,101708,2458,1802375,5249458,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,4166,106209,2584,1404959,4726624,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,4625,98208,2834,1412709,4718544,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,4541,97167,2541,1411542,4633000,16
# validation_hash,fnv1a64:de1814328067f325
