# collection_id,20260725T062529Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,metal
# device_name,"Apple M3"
# driver_name,"Metal"
# driver_info,""
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,5083,102709,2875,2139750,10913126,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,4667,101584,3000,2390250,12359790,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,5666,95209,2792,2151875,11206002,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,5833,92167,2625,2146917,10815041,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,4542,98250,2584,2302834,11276957,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,5042,95500,2542,2140958,10883461,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,4833,94541,2542,2157875,11275707,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,4375,104041,2542,1970375,8791460,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,5167,98042,2708,2170916,11003418,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,4125,103542,2709,2150709,10513333,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,5208,92291,2875,2146416,10803416,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,5333,90500,2708,2114625,10989541,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,1625,91250,2750,2301666,11684293,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,5500,98625,2584,2139125,10768874,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,4708,99625,2500,2140209,10689170,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,4750,96000,2458,2150583,9633709,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,5625,107917,3125,2134042,9724083,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,5833,91417,3000,2145042,11239499,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,4834,96666,2667,2336375,11707834,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,17042,103709,4375,2343000,8889624,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,4750,101792,2916,2280833,9135749,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,6000,93666,2833,2054458,7208376,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,12125,95334,2833,2171458,7218498,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,4625,105875,2750,2285000,8945042,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,4750,104958,2833,2287333,8780708,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,5667,97000,2792,2304042,8737753,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,4125,100583,2708,2276958,9380956,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,5417,93542,2500,2011708,5768372,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,5500,98000,2791,1994958,7696956,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,5417,95916,2750,2279416,8621038,16
# validation_hash,fnv1a64:de1814328067f325
