# collection_id,20260725T062529Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,metal
# device_name,"Apple M3"
# driver_name,"Metal"
# driver_info,""
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,6500,70209,2959,1285959,1023960,16
1,compute-chain,automatic,16,1048576,8,1024,1024,6375,68167,2959,1608417,1140125,16
2,compute-chain,automatic,16,1048576,8,1024,1024,4959,70250,3125,1627500,1085707,16
3,compute-chain,automatic,16,1048576,8,1024,1024,4792,70125,2625,1628000,1157666,16
4,compute-chain,automatic,16,1048576,8,1024,1024,2000,67500,2709,1620334,1042581,16
5,compute-chain,automatic,16,1048576,8,1024,1024,6208,65750,2459,1603084,1042335,16
6,compute-chain,automatic,16,1048576,8,1024,1024,4958,69208,2708,1555583,1027374,16
7,compute-chain,automatic,16,1048576,8,1024,1024,4542,76416,2667,1596166,1037915,16
8,compute-chain,automatic,16,1048576,8,1024,1024,5666,66917,2625,1324333,1020956,16
9,compute-chain,automatic,16,1048576,8,1024,1024,4583,69791,2458,1360792,1033542,16
10,compute-chain,automatic,16,1048576,8,1024,1024,5041,66834,2792,1302875,1001085,16
11,compute-chain,automatic,16,1048576,8,1024,1024,4375,70041,2458,1303333,1011957,16
12,compute-chain,automatic,16,1048576,8,1024,1024,4666,69375,2750,1579500,1014750,16
13,compute-chain,automatic,16,1048576,8,1024,1024,4292,71250,2666,1564500,1030042,16
14,compute-chain,automatic,16,1048576,8,1024,1024,4375,71041,2542,1532417,1007664,16
15,compute-chain,automatic,16,1048576,8,1024,1024,5084,68166,2167,1525125,1015875,16
16,compute-chain,automatic,16,1048576,8,1024,1024,4959,68208,2875,1604250,1083623,16
17,compute-chain,automatic,16,1048576,8,1024,1024,5250,67375,2666,1548083,1076460,16
18,compute-chain,automatic,16,1048576,8,1024,1024,4459,71666,2708,1620583,1050583,16
19,compute-chain,automatic,16,1048576,8,1024,1024,4750,69375,2500,1326458,1026210,16
20,compute-chain,automatic,16,1048576,8,1024,1024,5500,67917,2458,1283541,1009081,16
21,compute-chain,automatic,16,1048576,8,1024,1024,5291,66916,2459,1261125,995415,16
22,compute-chain,automatic,16,1048576,8,1024,1024,4292,70666,2708,1277833,998960,16
23,compute-chain,automatic,16,1048576,8,1024,1024,5458,65417,2416,1253500,983749,16
24,compute-chain,automatic,16,1048576,8,1024,1024,4375,70792,2958,1256166,988459,16
25,compute-chain,automatic,16,1048576,8,1024,1024,5333,67583,2542,1269042,983288,16
26,compute-chain,automatic,16,1048576,8,1024,1024,4208,71084,2542,1258958,988751,16
27,compute-chain,automatic,16,1048576,8,1024,1024,5375,65000,2584,1261417,983500,16
28,compute-chain,automatic,16,1048576,8,1024,1024,5333,67000,2583,1530666,1006169,16
29,compute-chain,automatic,16,1048576,8,1024,1024,4250,72958,2458,1548833,999000,16
# validation_hash,fnv1a64:1051691fc9daa325
