# collection_id,20260725T062529Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,metal
# device_name,"Apple M3"
# vendor_id,0x0000
# device_id,0x0000
# device_type,IntegratedGpu
# device_pci_bus_id,""
# driver_name,""
# driver_info,""
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,375,4709,171417,2264291,1354208,16
1,compute-independent,tracked,16,1048576,8,1024,1024,458,4833,169833,2532750,1160375,16
2,compute-independent,tracked,16,1048576,8,1024,1024,1375,7459,397625,2904459,1593625,16
3,compute-independent,tracked,16,1048576,8,1024,1024,541,5833,229375,2452166,1772958,16
4,compute-independent,tracked,16,1048576,8,1024,1024,542,5750,190959,3051375,0,16
5,compute-independent,tracked,16,1048576,8,1024,1024,625,6666,214083,2808000,0,16
6,compute-independent,tracked,16,1048576,8,1024,1024,417,5167,187750,2477709,1691125,16
7,compute-independent,tracked,16,1048576,8,1024,1024,417,5167,175416,3064542,0,16
8,compute-independent,tracked,16,1048576,8,1024,1024,541,5125,173583,3129166,0,16
9,compute-independent,tracked,16,1048576,8,1024,1024,583,5666,191292,2748875,1691250,16
10,compute-independent,tracked,16,1048576,8,1024,1024,292,5000,183875,2807333,0,16
11,compute-independent,tracked,16,1048576,8,1024,1024,375,5083,169708,2488292,1421125,16
12,compute-independent,tracked,16,1048576,8,1024,1024,375,5083,169500,2463166,1392334,16
13,compute-independent,tracked,16,1048576,8,1024,1024,583,5833,195000,4614167,3630167,16
14,compute-independent,tracked,16,1048576,8,1024,1024,708,5125,185167,3146750,1881125,16
15,compute-independent,tracked,16,1048576,8,1024,1024,375,5584,181292,3053083,1963458,16
16,compute-independent,tracked,16,1048576,8,1024,1024,542,5042,174125,3039292,0,16
17,compute-independent,tracked,16,1048576,8,1024,1024,416,5375,179875,3322084,1828375,16
18,compute-independent,tracked,16,1048576,8,1024,1024,333,5041,171083,5199000,4197458,16
19,compute-independent,tracked,16,1048576,8,1024,1024,500,5500,181875,3976042,2716250,16
20,compute-independent,tracked,16,1048576,8,1024,1024,417,5250,189333,3025708,2297500,16
21,compute-independent,tracked,16,1048576,8,1024,1024,375,5125,176458,3160000,2044208,16
22,compute-independent,tracked,16,1048576,8,1024,1024,417,5041,170292,5274000,0,16
23,compute-independent,tracked,16,1048576,8,1024,1024,375,5000,171208,4881083,4001334,16
24,compute-independent,tracked,16,1048576,8,1024,1024,333,5083,168666,3056708,1790541,16
25,compute-independent,tracked,16,1048576,8,1024,1024,500,5375,183708,3191625,2025458,16
26,compute-independent,tracked,16,1048576,8,1024,1024,583,5916,201833,5183750,0,16
27,compute-independent,tracked,16,1048576,8,1024,1024,500,6042,205959,5228209,3736750,16
28,compute-independent,tracked,16,1048576,8,1024,1024,417,5958,214041,3117167,2315959,16
29,compute-independent,tracked,16,1048576,8,1024,1024,375,5833,199375,4746875,2843291,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
