# collection_id,20260725T062529Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,metal
# device_name,"Apple M3"
# vendor_id,0x0000
# device_id,0x0000
# device_type,IntegratedGpu
# device_pci_bus_id,""
# driver_name,""
# driver_info,""
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,292,7667,250625,3919792,0,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,292,7750,249459,5420750,0,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,458,10625,332833,5848916,0,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,416,8250,246291,3945042,0,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,1500,25375,540792,5080542,0,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,750,8416,346334,6142584,0,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,459,8042,277833,3921875,0,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,541,9083,310000,4656000,0,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,292,8500,318792,6805084,0,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,375,8083,292959,4076209,0,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,709,8791,284542,4496167,0,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,375,7709,294959,6184500,0,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,333,7625,262541,4152334,0,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,292,7750,252333,4318625,0,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,292,7625,244792,3920708,0,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,417,8917,291750,4158042,0,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,375,7959,264959,3822125,0,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,292,8291,258875,3190416,0,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,542,8417,305125,6338375,0,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,375,9125,278000,4230167,0,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,417,8041,259208,3934917,0,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,292,7916,258542,5798083,0,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,459,8334,286875,4175167,0,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,416,7959,271459,3931709,0,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,375,7750,263333,4427375,0,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,417,8625,301459,4923584,0,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,334,7917,258292,4156833,0,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,500,9167,286583,3916625,0,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,333,8416,268042,3802083,0,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,333,7833,259708,3171291,0,16
# validation_hash,fnv1a64:de1814328067f325
