# collection_id,20260725T062529Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,metal
# device_name,"Apple M3"
# driver_name,"Metal"
# driver_info,""
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,16,1048576,8,1024,1024,5041,95416,3042,2241834,7920250,16
1,graphics-independent,automatic,16,1048576,8,1024,1024,5958,116875,2916,2271333,8304875,16
2,graphics-independent,automatic,16,1048576,8,1024,1024,5875,86667,3083,2256084,8108001,16
3,graphics-independent,automatic,16,1048576,8,1024,1024,5541,107750,2917,2270666,8266043,16
4,graphics-independent,automatic,16,1048576,8,1024,1024,4666,110083,3000,1642084,5446081,16
5,graphics-independent,automatic,16,1048576,8,1024,1024,4916,115083,3166,1659250,4848456,16
6,graphics-independent,automatic,16,1048576,8,1024,1024,4833,101792,2875,1538084,5933957,16
7,graphics-independent,automatic,16,1048576,8,1024,1024,10916,104958,2666,1543708,5888916,16
8,graphics-independent,automatic,16,1048576,8,1024,1024,5583,129708,2583,1525625,5454999,16
9,graphics-independent,automatic,16,1048576,8,1024,1024,4750,124125,2583,1839167,5636000,16
10,graphics-independent,automatic,16,1048576,8,1024,1024,4375,91750,2500,1781625,5553458,16
11,graphics-independent,automatic,16,1048576,8,1024,1024,2042,87500,2792,1444333,4633210,16
12,graphics-independent,automatic,16,1048576,8,1024,1024,5791,124625,2500,1753875,4420585,16
13,graphics-independent,automatic,16,1048576,8,1024,1024,5417,87292,2500,1463167,4811625,16
14,graphics-independent,automatic,16,1048576,8,1024,1024,5458,87334,2459,1522292,5638794,16
15,graphics-independent,automatic,16,1048576,8,1024,1024,1625,120541,2667,1512834,6025042,16
16,graphics-independent,automatic,16,1048576,8,1024,1024,5750,99666,4000,1564416,5543248,16
17,graphics-independent,automatic,16,1048576,8,1024,1024,7459,120250,3666,1554334,5757628,16
18,graphics-independent,automatic,16,1048576,8,1024,1024,5667,89958,3125,1887417,5599335,16
19,graphics-independent,automatic,16,1048576,8,1024,1024,5916,91958,3041,1452542,4728416,16
20,graphics-independent,automatic,16,1048576,8,1024,1024,6583,131000,2875,1405292,4892665,16
21,graphics-independent,automatic,16,1048576,8,1024,1024,8333,96709,3458,1417291,4805791,16
22,graphics-independent,automatic,16,1048576,8,1024,1024,5958,121667,2791,1411542,4908252,16
23,graphics-independent,automatic,16,1048576,8,1024,1024,5209,130416,2458,1463708,4859164,16
24,graphics-independent,automatic,16,1048576,8,1024,1024,5042,101083,2792,1734750,7246582,16
25,graphics-independent,automatic,16,1048576,8,1024,1024,5458,131875,2834,1885292,7321376,16
26,graphics-independent,automatic,16,1048576,8,1024,1024,4375,91542,2709,1777792,6095875,16
27,graphics-independent,automatic,16,1048576,8,1024,1024,4458,119541,2750,1717750,6079129,16
28,graphics-independent,automatic,16,1048576,8,1024,1024,1833,88958,2792,1576334,4642334,16
29,graphics-independent,automatic,16,1048576,8,1024,1024,5083,91416,2583,1544333,6027084,16
# validation_hash,fnv1a64:161975f4e03e1a92
