# collection_id,20260725T062529Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,metal
# device_name,"Apple M3"
# vendor_id,0x0000
# device_id,0x0000
# device_type,IntegratedGpu
# device_pci_bus_id,""
# driver_name,""
# driver_info,""
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,458,4958,179166,2049000,934125,16
1,compute-independent,tracked,16,1048576,8,1024,1024,333,5083,172667,1705292,932958,16
2,compute-independent,tracked,16,1048576,8,1024,1024,333,4542,153459,1723333,993417,16
3,compute-independent,tracked,16,1048576,8,1024,1024,292,4250,149834,2001834,0,16
4,compute-independent,tracked,16,1048576,8,1024,1024,333,4416,144292,1963583,955834,16
5,compute-independent,tracked,16,1048576,8,1024,1024,292,4458,145208,1729583,0,16
6,compute-independent,tracked,16,1048576,8,1024,1024,333,4417,141708,2074292,972000,16
7,compute-independent,tracked,16,1048576,8,1024,1024,542,4875,158792,2060333,833041,16
8,compute-independent,tracked,16,1048576,8,1024,1024,292,4458,145625,2033583,946292,16
9,compute-independent,tracked,16,1048576,8,1024,1024,333,4458,141916,1703583,1016792,16
10,compute-independent,tracked,16,1048576,8,1024,1024,291,4333,140250,1689291,0,16
11,compute-independent,tracked,16,1048576,8,1024,1024,292,4416,141708,1709875,0,16
12,compute-independent,tracked,16,1048576,8,1024,1024,333,4416,141000,1968416,821542,16
13,compute-independent,tracked,16,1048576,8,1024,1024,292,4375,139833,1696333,1102000,16
14,compute-independent,tracked,16,1048576,8,1024,1024,375,4334,140792,1661166,0,16
15,compute-independent,tracked,16,1048576,8,1024,1024,250,4458,140000,1970375,871708,16
16,compute-independent,tracked,16,1048576,8,1024,1024,625,5625,178417,1677792,1010375,16
17,compute-independent,tracked,16,1048576,8,1024,1024,250,4458,142417,1697541,1012542,16
18,compute-independent,tracked,16,1048576,8,1024,1024,209,4375,140125,1653083,973542,16
19,compute-independent,tracked,16,1048576,8,1024,1024,375,4416,138458,1685875,0,16
20,compute-independent,tracked,16,1048576,8,1024,1024,333,4666,148667,1971625,907625,16
21,compute-independent,tracked,16,1048576,8,1024,1024,250,4458,142458,1957125,892875,16
22,compute-independent,tracked,16,1048576,8,1024,1024,250,4333,138417,1687167,822000,16
23,compute-independent,tracked,16,1048576,8,1024,1024,375,4333,138791,1633042,0,16
24,compute-independent,tracked,16,1048576,8,1024,1024,333,4375,138834,1624750,939375,16
25,compute-independent,tracked,16,1048576,8,1024,1024,375,4625,149916,1681083,969875,16
26,compute-independent,tracked,16,1048576,8,1024,1024,375,4542,140333,1735416,975875,16
27,compute-independent,tracked,16,1048576,8,1024,1024,333,4416,146625,1659084,936958,16
28,compute-independent,tracked,16,1048576,8,1024,1024,292,4458,144666,1698750,1005792,16
29,compute-independent,tracked,16,1048576,8,1024,1024,375,4458,136250,1683791,0,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
