# collection_id,20260725T062529Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,metal
# device_name,"Apple M3"
# vendor_id,0x0000
# device_id,0x0000
# device_type,IntegratedGpu
# device_pci_bus_id,""
# driver_name,""
# driver_info,""
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,16,1048576,8,1024,1024,709,12709,406375,3756792,0,16
1,graphics-independent,tracked,16,1048576,8,1024,1024,667,11959,353042,2838416,0,16
2,graphics-independent,tracked,16,1048576,8,1024,1024,500,10834,328584,3430042,0,16
3,graphics-independent,tracked,16,1048576,8,1024,1024,333,10750,317792,3430292,2849250,16
4,graphics-independent,tracked,16,1048576,8,1024,1024,459,10750,325750,3427500,0,16
5,graphics-independent,tracked,16,1048576,8,1024,1024,500,10500,319250,3722500,2849875,16
6,graphics-independent,tracked,16,1048576,8,1024,1024,459,54125,737291,3851083,0,16
7,graphics-independent,tracked,16,1048576,8,1024,1024,1000,12666,374416,3154208,0,16
8,graphics-independent,tracked,16,1048576,8,1024,1024,708,11458,343708,2753083,0,16
9,graphics-independent,tracked,16,1048576,8,1024,1024,500,11167,335708,2758583,2216167,16
10,graphics-independent,tracked,16,1048576,8,1024,1024,1417,15167,655208,3342375,0,16
11,graphics-independent,tracked,16,1048576,8,1024,1024,542,12000,350625,3429542,2868667,16
12,graphics-independent,tracked,16,1048576,8,1024,1024,542,11625,332209,3452500,0,16
13,graphics-independent,tracked,16,1048576,8,1024,1024,542,11208,349625,3020834,0,16
14,graphics-independent,tracked,16,1048576,8,1024,1024,458,10750,321166,2751416,0,16
15,graphics-independent,tracked,16,1048576,8,1024,1024,750,12458,372958,4541333,0,16
16,graphics-independent,tracked,16,1048576,8,1024,1024,584,11125,338042,6126542,0,16
17,graphics-independent,tracked,16,1048576,8,1024,1024,541,10958,329000,4495166,3753542,16
18,graphics-independent,tracked,16,1048576,8,1024,1024,459,11000,331042,4743250,0,16
19,graphics-independent,tracked,16,1048576,8,1024,1024,416,10708,333208,5034208,0,16
20,graphics-independent,tracked,16,1048576,8,1024,1024,459,10625,315750,3436666,0,16
21,graphics-independent,tracked,16,1048576,8,1024,1024,416,10667,315042,3386541,2850333,16
22,graphics-independent,tracked,16,1048576,8,1024,1024,416,10625,312916,5744208,0,16
23,graphics-independent,tracked,16,1048576,8,1024,1024,458,10666,328416,5370958,4518083,16
24,graphics-independent,tracked,16,1048576,8,1024,1024,500,10625,317333,3429375,0,16
25,graphics-independent,tracked,16,1048576,8,1024,1024,667,11208,344709,4845667,4044166,16
26,graphics-independent,tracked,16,1048576,8,1024,1024,583,10833,326666,4298375,0,16
27,graphics-independent,tracked,16,1048576,8,1024,1024,333,10791,316500,3395375,0,16
28,graphics-independent,tracked,16,1048576,8,1024,1024,417,10833,313958,3426875,0,16
29,graphics-independent,tracked,16,1048576,8,1024,1024,500,11042,312750,5382000,4573042,16
# validation_hash,fnv1a64:161975f4e03e1a92
