# collection_id,20260725T062529Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,metal
# device_name,"Apple M3"
# vendor_id,0x0000
# device_id,0x0000
# device_type,IntegratedGpu
# device_pci_bus_id,""
# driver_name,""
# driver_info,""
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,16,1048576,8,1024,1024,667,5541,185667,2015959,0,16
1,compute-chain,tracked,16,1048576,8,1024,1024,583,5083,171583,1957000,0,16
2,compute-chain,tracked,16,1048576,8,1024,1024,500,5250,157833,2071708,0,16
3,compute-chain,tracked,16,1048576,8,1024,1024,458,4750,164834,2277333,0,16
4,compute-chain,tracked,16,1048576,8,1024,1024,417,4917,159708,2137541,0,16
5,compute-chain,tracked,16,1048576,8,1024,1024,500,4916,164625,2166791,0,16
6,compute-chain,tracked,16,1048576,8,1024,1024,334,4584,166042,2743416,0,16
7,compute-chain,tracked,16,1048576,8,1024,1024,417,4208,163916,2629417,0,16
8,compute-chain,tracked,16,1048576,8,1024,1024,458,4500,156708,2624333,0,16
9,compute-chain,tracked,16,1048576,8,1024,1024,416,4875,167625,2470875,0,16
10,compute-chain,tracked,16,1048576,8,1024,1024,333,4500,151166,2334125,0,16
11,compute-chain,tracked,16,1048576,8,1024,1024,417,4542,146250,2333209,0,16
12,compute-chain,tracked,16,1048576,8,1024,1024,2042,4333,157042,2674667,0,16
13,compute-chain,tracked,16,1048576,8,1024,1024,292,4584,152167,2631833,0,16
14,compute-chain,tracked,16,1048576,8,1024,1024,333,4375,146209,2617709,0,16
15,compute-chain,tracked,16,1048576,8,1024,1024,291,4458,147208,2617875,0,16
16,compute-chain,tracked,16,1048576,8,1024,1024,250,4459,145000,2604000,0,16
17,compute-chain,tracked,16,1048576,8,1024,1024,417,6333,178458,2311500,0,16
18,compute-chain,tracked,16,1048576,8,1024,1024,291,4583,147875,3307458,2795833,16
19,compute-chain,tracked,16,1048576,8,1024,1024,750,4958,187625,3288292,0,16
20,compute-chain,tracked,16,1048576,8,1024,1024,375,4792,185958,2633958,0,16
21,compute-chain,tracked,16,1048576,8,1024,1024,250,4500,159791,2674458,0,16
22,compute-chain,tracked,16,1048576,8,1024,1024,292,4417,153333,2618667,0,16
23,compute-chain,tracked,16,1048576,8,1024,1024,333,4417,146792,2829375,0,16
24,compute-chain,tracked,16,1048576,8,1024,1024,375,4458,148208,3319458,0,16
25,compute-chain,tracked,16,1048576,8,1024,1024,250,4500,161417,3224208,0,16
26,compute-chain,tracked,16,1048576,8,1024,1024,333,4292,154667,2633208,0,16
27,compute-chain,tracked,16,1048576,8,1024,1024,292,4417,148875,2625084,0,16
28,compute-chain,tracked,16,1048576,8,1024,1024,291,4417,149250,2618292,0,16
29,compute-chain,tracked,16,1048576,8,1024,1024,625,5167,177167,3357958,0,16
# validation_hash,fnv1a64:1051691fc9daa325
