# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,16,1048576,8,1024,1024,1109,6762,2363,193051,137920,16
1,compute-independent,hazard-only,16,1048576,8,1024,1024,2445,7638,2088,194032,137792,16
2,compute-independent,hazard-only,16,1048576,8,1024,1024,1204,6976,1802,193256,137824,16
3,compute-independent,hazard-only,16,1048576,8,1024,1024,1392,7743,1969,194402,137568,16
4,compute-independent,hazard-only,16,1048576,8,1024,1024,1170,7426,1807,193186,136384,16
5,compute-independent,hazard-only,16,1048576,8,1024,1024,1177,7561,2032,194226,137504,16
6,compute-independent,hazard-only,16,1048576,8,1024,1024,1287,7284,1854,193395,136320,16
7,compute-independent,hazard-only,16,1048576,8,1024,1024,1280,7673,2452,208517,136288,16
8,compute-independent,hazard-only,16,1048576,8,1024,1024,2304,7378,1955,194131,135520,16
9,compute-independent,hazard-only,16,1048576,8,1024,1024,1412,8026,2187,194644,138080,16
10,compute-independent,hazard-only,16,1048576,8,1024,1024,1306,7571,1913,196859,138112,16
11,compute-independent,hazard-only,16,1048576,8,1024,1024,1382,8315,2075,198234,138304,16
12,compute-independent,hazard-only,16,1048576,8,1024,1024,1311,7615,1867,196789,137824,16
13,compute-independent,hazard-only,16,1048576,8,1024,1024,1203,8175,2134,199284,137728,16
14,compute-independent,hazard-only,16,1048576,8,1024,1024,1163,7380,2579,194374,136448,16
15,compute-independent,hazard-only,16,1048576,8,1024,1024,2333,8020,1989,194751,136160,16
16,compute-independent,hazard-only,16,1048576,8,1024,1024,1160,7906,2094,194580,136320,16
17,compute-independent,hazard-only,16,1048576,8,1024,1024,1253,7984,2361,193443,136192,16
18,compute-independent,hazard-only,16,1048576,8,1024,1024,1232,7857,2557,202080,138304,16
19,compute-independent,hazard-only,16,1048576,8,1024,1024,1328,7438,2075,195848,137632,16
20,compute-independent,hazard-only,16,1048576,8,1024,1024,1444,7886,2080,193437,135968,16
21,compute-independent,hazard-only,16,1048576,8,1024,1024,1213,8214,2473,197112,138176,16
22,compute-independent,hazard-only,16,1048576,8,1024,1024,2314,7801,2199,196406,138048,16
23,compute-independent,hazard-only,16,1048576,8,1024,1024,1417,7967,1914,196447,137888,16
24,compute-independent,hazard-only,16,1048576,8,1024,1024,1311,7754,2153,196464,138016,16
25,compute-independent,hazard-only,16,1048576,8,1024,1024,1408,7320,1933,194276,135872,16
26,compute-independent,hazard-only,16,1048576,8,1024,1024,1190,7792,2092,196650,138240,16
27,compute-independent,hazard-only,16,1048576,8,1024,1024,1400,8109,1872,196710,137952,16
28,compute-independent,hazard-only,16,1048576,8,1024,1024,1248,7858,2599,194814,136288,16
29,compute-independent,hazard-only,16,1048576,8,1024,1024,2283,7940,2058,196582,137888,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
