# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all,16,1048576,8,1024,1024,1338,18462,2941,196215,164736,16
1,mixed-independent,explicit-all,16,1048576,8,1024,1024,1420,20253,2587,196777,165184,16
2,mixed-independent,explicit-all,16,1048576,8,1024,1024,1298,20273,2766,198064,164544,16
3,mixed-independent,explicit-all,16,1048576,8,1024,1024,1427,19753,3131,197751,164736,16
4,mixed-independent,explicit-all,16,1048576,8,1024,1024,2997,18825,2745,196829,164832,16
5,mixed-independent,explicit-all,16,1048576,8,1024,1024,2477,19878,2609,198056,165600,16
6,mixed-independent,explicit-all,16,1048576,8,1024,1024,1285,20309,2794,196695,164864,16
7,mixed-independent,explicit-all,16,1048576,8,1024,1024,1427,19113,2555,197388,165184,16
8,mixed-independent,explicit-all,16,1048576,8,1024,1024,1318,17756,2873,197109,165088,16
9,mixed-independent,explicit-all,16,1048576,8,1024,1024,1504,18873,2546,197035,165440,16
10,mixed-independent,explicit-all,16,1048576,8,1024,1024,1389,18266,2778,196330,165056,16
11,mixed-independent,explicit-all,16,1048576,8,1024,1024,1426,18703,2596,198401,164512,16
12,mixed-independent,explicit-all,16,1048576,8,1024,1024,1302,18169,3017,196537,164896,16
13,mixed-independent,explicit-all,16,1048576,8,1024,1024,1525,18590,2797,197399,165408,16
14,mixed-independent,explicit-all,16,1048576,8,1024,1024,1330,18306,2543,196296,164736,16
15,mixed-independent,explicit-all,16,1048576,8,1024,1024,1486,19012,2843,196808,165216,16
16,mixed-independent,explicit-all,16,1048576,8,1024,1024,1423,18410,3206,196864,164960,16
17,mixed-independent,explicit-all,16,1048576,8,1024,1024,1436,18265,3600,197777,164864,16
18,mixed-independent,explicit-all,16,1048576,8,1024,1024,1355,18337,2800,196649,165216,16
19,mixed-independent,explicit-all,16,1048576,8,1024,1024,1443,18656,2787,196168,164736,16
20,mixed-independent,explicit-all,16,1048576,8,1024,1024,1259,18311,2529,198335,165024,16
21,mixed-independent,explicit-all,16,1048576,8,1024,1024,1443,18675,2793,196959,164896,16
22,mixed-independent,explicit-all,16,1048576,8,1024,1024,1351,17807,2603,196956,165088,16
23,mixed-independent,explicit-all,16,1048576,8,1024,1024,1496,18669,2904,195909,164544,16
24,mixed-independent,explicit-all,16,1048576,8,1024,1024,1340,18259,2757,196771,164832,16
25,mixed-independent,explicit-all,16,1048576,8,1024,1024,1377,18665,2766,197314,164608,16
26,mixed-independent,explicit-all,16,1048576,8,1024,1024,1258,18229,2556,195955,164416,16
27,mixed-independent,explicit-all,16,1048576,8,1024,1024,1414,18584,2976,195989,164864,16
28,mixed-independent,explicit-all,16,1048576,8,1024,1024,1282,18191,2517,197053,165248,16
29,mixed-independent,explicit-all,16,1048576,8,1024,1024,1440,18884,2952,195982,164352,16
# validation_hash,fnv1a64:bed1d5e4700d559c
