# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1339,13525,2399,222206,164640,16
1,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1318,13611,2974,231776,164000,16
2,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1244,14446,15617,221211,167072,16
3,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1307,13713,2711,234117,166304,16
4,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1194,14336,15766,225656,171936,16
5,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1306,13373,3277,240443,171808,16
6,compute-chain,automatic-scoped,16,1048576,8,1024,1024,3425,11922,2409,237169,166944,16
7,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1291,12352,2586,238365,166688,16
8,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1212,13146,2503,225963,166912,16
9,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1331,13103,2872,222155,166528,16
10,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1172,11457,2494,236423,166176,16
11,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1381,13076,2706,222957,164832,16
12,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1179,13025,2511,225423,166336,16
13,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1299,13003,2986,223707,164352,16
14,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1385,13133,2722,225535,166240,16
15,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1243,12064,2584,225127,164512,16
16,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1263,13216,2721,225280,166624,16
17,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1209,12848,3072,222462,164032,16
18,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1343,13201,3225,225432,164576,16
19,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1389,11991,2681,228233,168992,16
20,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1262,13257,2718,227094,168096,16
21,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1378,13043,2513,225671,166688,16
22,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1387,13215,2709,225854,166528,16
23,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1296,13231,2534,224099,164672,16
24,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1328,13121,2701,225470,166144,16
25,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1353,12030,2844,225000,164160,16
26,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1313,13054,2758,224145,164800,16
27,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1330,13041,2570,224335,164672,16
28,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1417,13051,2699,225284,166400,16
29,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1203,11963,2519,225626,164000,16
# validation_hash,fnv1a64:1051691fc9daa325
